Drug_ID,Predicted_Score
14734328,0.007677778
4259294,0.0028856462
24838960,0.021159807
17386444,0.025041752
7973567,0.01265763
3712575,0.008460391
17406659,0.0026504265
14745292,0.0012561507
24797121,0.0015734792
14718756,0.049815547
7968339,0.0009823635
4257363,0.00056499237
17409437,0.0008081695
14724711,0.01203145
22411193,0.0047665145
4245453,0.031243421
17507605,0.005054516
17516517,0.006769588
24783270,0.0060417177
22410553,0.0011177112
24837179,0.008987747
22404705,0.0072109858
857420,0.008530567
26670947,0.0013802082
24805738,0.043139655
858334,0.21197467
4244259,0.0006953
24799814,0.0060012774
24786608,0.002429928
844803,0.0031493758
24811328,0.099938795
4259221,0.0027023158
4261114,0.0024049366
17433834,0.00820497
14731274,0.0015473025
24814135,0.043939207
3711300,0.0041572587
14741867,0.021710258
24783325,0.0015929162
864177,0.0045288787
17415550,0.002986956
24791391,0.0041417573
4239867,0.0060003866
24828026,0.0028928171
22411150,0.116098456
24835074,0.0011710698
17386676,0.0069580306
26664479,0.014094704
14725050,0.0020818533
846792,0.0015197325
844863,0.11272645
22402394,0.005758079
24807027,0.02861928
26662860,0.004543749
24783609,0.00533935
843176,0.0065659033
4249990,0.0010509873
17511163,0.0062053697
24834290,0.030243985
24819842,0.0008146574
7973546,0.0030579693
22401300,0.004190312
4245086,0.0018761175
24793142,0.002880125
14720521,0.0012507514
24836113,0.059370182
3713599,0.0012604239
24790378,0.32417244
24787873,0.003202654
14727183,0.0015120469
4255142,0.0020540054
852449,0.0012719157
24781733,0.0054132123
4242590,0.017514136
24779576,0.0072077923
4237776,0.034561913
50108568,0.0053915465
4254701,0.0028003517
17406564,0.0014922502
14724735,0.0010757733
24828181,0.0099686785
17517253,0.015412578
24800513,0.009391051
26665519,0.29927447
4264824,0.048641164
22401866,0.0034890831
864374,0.110215314
4241501,0.0029106804
24782794,0.010532262
17410779,0.0015348026
24785169,0.0263314
24813274,0.007580333
17415452,0.034499995
860921,0.017284853
24819045,0.004644969
4249118,0.008443276
4238556,0.0063919965
24826664,0.001065051
7975258,0.0011123175
7966457,0.031142704
22415852,0.0034586738
24837398,0.0016931681
17410787,0.006125727
24830802,0.0072563686
22401615,0.003512024
17416128,0.03420319
4255586,0.0034327118
842513,0.0100736115
17432769,0.0071484456
22407505,0.022813862
22408243,0.0045107566
4259464,0.00092971715
3714505,0.013168293
864066,0.02008545
14729316,0.7690282
24803638,0.0007827191
24822192,0.021230282
17416017,0.0019878517
22401069,0.02291602
26751665,0.0015835917
17507075,0.013511496
24791602,0.0069125136
14725983,0.0015610587
4246872,0.025186809
861768,0.000922323
24832449,0.0075740796
14737729,0.0025023692
24817919,0.0038899826
17414748,0.023151709
22403787,0.0027319645
24806683,0.0009136243
851381,0.0019615092
4264983,0.014431973
24787755,0.002710977
3712277,0.0009086529
22416479,0.0023149378
844139,0.0021213344
856906,0.0011107218
14745578,0.0060699405
7977107,0.0006404427
845348,0.0034637924
11112798,0.002236381
24784116,0.0034356918
843867,0.0005009501
24817535,0.039981555
17511657,0.005393904
857837,0.0013027474
7965030,0.005262435
17406769,0.0020993236
4256185,0.0019858812
24807152,0.0015770175
14743182,0.0027073415
17512646,0.026522825
22415419,0.003970278
50108518,0.0014527086
24788680,0.0072801085
24782943,0.0034659163
4265388,0.005209326
22413523,0.0032875203
26657630,0.008628522
4252381,0.0058922083
24805248,0.15886872
24815141,0.003126409
22411343,0.10264519
24787453,0.002001026
14728893,0.0034538535
3712086,0.010725975
14736600,0.0018756586
24783540,0.002280451
24833911,0.0010965155
22409543,0.047718912
24801605,0.0014863436
17433271,0.04601644
24803496,0.003371738
4256060,0.011299223
14730835,0.0014550172
17506417,0.0033802458
24793578,0.0028306432
17512561,0.02138112
24834160,0.0012322876
842200,0.0034651554
844749,0.0028698004
14724835,0.023650816
50105957,0.0015157748
22409330,0.0065282155
859953,0.005440797
24782516,0.009921185
24790682,0.004256624
4247481,0.009072051
24796601,0.002391981
22402001,0.028285475
24827870,0.007929459
14740870,0.01429745
7964817,0.008221696
861920,0.003325017
50108565,0.0007613697
845045,0.0025437835
4263869,0.0040265494
4245082,0.001816479
7973800,0.00069483696
22404377,0.0022077658
24808545,0.0022950342
26658036,0.0028554504
24829054,0.009037192
17505093,0.0018582013
26670875,0.013317402
861635,0.007873921
14736696,0.015758567
7975153,0.0015240832
24782331,0.049131557
4246436,0.042559747
7973252,0.0013956439
24801303,0.009843254
22409410,0.003516275
14722182,0.034700036
14727166,0.014316499
7965739,0.0020648343
24800456,0.019080158
26755994,0.0056672557
3711101,0.017897932
17401728,0.01627521
24835003,0.0051821996
14732136,0.0022552796
852042,0.008051931
4258678,0.0036964372
17414970,0.0024657254
24795160,0.0068812585
14736735,0.004489212
24807776,0.0010413115
24707876,0.0011385189
4262850,0.0006621665
17505930,0.0022639881
17504278,0.01577055
24827498,0.001233493
22407575,0.05726897
4239453,0.004358132
852932,0.0041798498
7964832,0.0018463994
17403533,0.00052862294
14732912,0.0126603525
4245289,0.0011061371
17387440,0.032785427
24837698,0.0026648396
26755857,0.0010381284
24824531,0.0016364768
24799165,0.001366365
26748088,0.002146075
17515338,0.06226459
22413294,0.0016282558
7969236,0.0032752124
24794527,0.0018810908
24806481,0.0020873782
22408407,0.016227867
7973514,0.0016507604
4242968,0.0018927214
17515817,0.0029447665
24826265,0.019156845
22416163,0.0010037272
7973694,0.00462299
24790360,0.0029895979
24809512,0.00059691566
3716203,0.0012134261
24788160,0.0034604592
24841215,0.00083010877
14736536,0.008543862
862058,0.0006777424
17410867,0.019775013
24832895,0.0031575898
24788482,0.043719072
22401509,0.012584119
3716385,0.072662644
24832497,0.0045289886
4246385,0.0025918374
24787496,0.0025598404
24835245,0.008019104
26729275,0.0037359581
7977725,0.003186112
850725,0.005794475
17508103,0.0016116152
14744794,0.0030681186
24786605,0.024109483
24818791,0.0034804693
24804675,0.0048754704
4254838,0.0006248862
24789561,0.01781822
17413640,0.06469796
17505812,0.005601568
7973828,0.0010232506
17409746,0.004717823
24799944,0.0010954563
22411478,0.018513884
860394,0.004167863
24787019,0.0021464825
24824709,0.030796185
4262375,0.025519392
24800600,0.0012119389
3717705,0.0020828578
24819494,0.000911974
863179,0.0049647507
4241697,0.010875607
861750,0.00220808
50105816,0.002250286
26657588,0.01950074
847489,0.064280376
14718808,0.0075452523
17385695,0.08880418
24800594,0.0014779844
24815914,0.005543331
24810345,0.006924059
26671294,0.0032585135
24790280,0.032525036
24781557,0.0035683182
24806793,0.00063432823
24807014,0.016341172
26752234,0.06675825
50108321,0.00091539137
24801826,0.15844153
859577,0.00110961
24817428,0.012226466
24815712,0.0030251648
24802670,0.005094609
22406165,0.0023094786
4241734,0.19588724
4256901,0.00095505745
3713676,0.018067228
24833193,0.033229835
17505347,0.014523303
4241506,0.0010830939
853663,0.00354783
4241098,0.015909316
14737892,0.004449085
22405230,0.009764022
26748921,0.002676578
24791129,0.0027367885
17415835,0.012842175
3712343,0.002660818
17413320,0.0016556154
4260538,0.008125792
22402789,0.0055322046
17517465,0.024708996
14726412,0.021240834
24788891,0.006719156
14743081,0.0038164766
24806400,0.004569147
858113,0.015005851
24794715,0.0010957364
4249633,0.0020194042
24796647,0.017481714
4255973,0.00063620304
4245380,0.0007568187
24789517,0.43775517
14722268,0.008267398
24835870,0.029058117
17385724,0.0011202156
3715984,0.001201462
14746093,0.003410884
851246,0.0048196707
24835964,0.07459902
24791202,0.002311046
856978,0.011494987
24821086,0.0020599382
24813119,0.0039184885
24790162,0.0018494345
7968293,0.0025089644
17415111,0.015990296
845666,0.01115313
3717976,0.0010005083
846764,0.0026609974
24833136,0.010521807
858413,0.0014443569
14721638,0.000998283
24782932,0.0022322892
14729214,0.0039621275
847955,0.011133709
14744738,0.0013166337
24790422,0.015212619
865294,0.0056580277
22410024,0.007046048
4247287,0.0007931209
22415239,0.0073652957
4245129,0.0077750976
24837816,0.01746292
16953872,0.001504198
22404175,0.022272205
50108421,0.07104639
26729688,0.00078098016
7974951,0.0028625382
24789729,0.004181539
843978,0.012236883
17431967,0.0020630045
14741773,0.22684506
7974719,0.0041994294
14746921,0.0024919573
7964563,0.0073172553
4256215,0.0007368101
26730996,0.0013903613
17509130,0.073566385
17409277,0.015945537
24795671,0.005663065
853527,0.011533057
24830442,0.024419893
17414406,0.028787345
22416259,0.000920304
14734611,0.03430752
4242542,0.010266688
14743786,0.0010760066
4249167,0.005878315
14744379,0.01944549
17512648,0.0011120909
24796507,0.0009267993
7970386,0.0015225462
3712225,0.03982582
22407295,0.0022782788
14741611,0.009799235
24841533,0.0017212188
14734511,0.0013411237
14739588,0.0109092
26754052,0.00074710324
22414959,0.0034031868
50109920,0.004363627
24839853,0.04126387
4245599,0.001245434
4258146,0.0060538175
17433079,0.002192222
3712665,0.013827417
26751071,0.06305601
24798866,0.0015086498
862319,0.0027124484
26749577,0.001349464
24787486,0.006799402
17433228,0.011157
24819867,0.107127
24821467,0.0014774308
865201,0.0029476774
22402938,0.0023926415
24783991,0.06528648
11113382,0.0018727625
4247768,0.008683233
24822059,0.0007722136
3717027,0.024128078
14734995,0.00074462016
17409897,0.00080791
17402250,0.008458874
24832357,0.024572209
24837638,0.026550211
864608,0.08740746
7977742,0.00076257985
7967393,0.012703639
14728265,0.0026524211
24837788,0.0031513132
17505513,0.05355752
26750729,0.0009867422
3712908,0.0042131487
17409587,0.005824287
857259,0.0033956924
3717055,0.002832706
14732963,0.0016695029
24796245,0.0054573254
4249593,0.01514765
24801973,0.022855595
24796394,0.0032067958
847430,0.083143875
850183,0.0128567815
26756000,0.0037379605
17510074,0.007605136
17388930,0.000474094
7965696,0.0017704235
24707909,0.0007448942
24832340,0.025479643
22408824,0.0008148973
7971257,0.0105964085
14728540,0.0016356208
14721626,0.0025034929
3713421,0.008916211
7964677,0.008180301
24793823,0.0011903964
24800699,0.0013560582
4242694,0.0011773783
24792822,0.037795346
14733151,0.0009805836
14722725,0.0030561818
24833808,0.02812174
24839333,0.041215602
22415165,0.002968652
50110213,0.04146933
17515921,0.005708537
4255693,0.0028617845
4254616,0.0030928385
4243713,0.0042307535
24780976,0.0037694082
4242920,0.0974967
4256698,0.0021196916
4242106,0.008600231
24806382,0.0022796385
24800856,0.006482696
14729292,0.00086269574
24794280,0.009547063
24809564,0.0032639029
17513013,0.031049691
14729344,0.02702156
24828573,0.004107297
4244349,0.0010937075
4247249,0.004528185
14726782,0.06793958
14737249,0.012362422
26727541,0.010996387
4257900,0.001522695
24780291,0.021792158
7975761,0.0016427359
7976541,0.023227364
7973415,0.013795573
17407056,0.004660752
4237509,0.001910236
22405566,0.0083581135
3716777,0.0072315144
22408226,0.0011533767
17506955,0.09501601
16952995,0.05364597
14733480,0.018502718
11114003,0.0009809153
14746657,0.0054137846
4261435,0.0053776745
4262178,0.006981356
17411820,0.31242505
24795851,0.002106585
24808807,0.012673497
7974629,0.002355104
7974809,0.002672208
14726024,0.0034585127
24782235,0.023582429
29216020,0.0028880523
844451,0.0011618537
17415528,0.027890118
14734846,0.055832755
3717744,0.00082102825
14723217,0.001165536
24836011,0.013443613
17414208,0.005813474
4244420,0.026796084
24806494,0.0027760565
24834169,0.0031622085
17514829,0.0015654274
4265372,0.005631568
17513740,0.002915043
3712262,0.008981876
4241084,0.007613068
850912,0.0027650334
14745034,0.0011752229
4261534,0.022796426
17507783,0.1007621
845415,0.03742301
24827814,0.0031325675
17410184,0.025150564
22402119,0.0005901637
17432215,0.0015715499
17432149,0.0013313702
14734440,0.0006499797
848964,0.010668262
14727292,0.003799405
7970918,0.0007874382
11113627,0.011351484
22409814,0.12684494
24812789,0.0018863113
17511489,0.003655299
4259960,0.0027586652
16953121,0.023042072
7976422,0.0020349275
24811393,0.01550089
14728980,0.0045751496
24818103,0.0048713223
17414555,0.08829223
842818,0.00063437177
14725275,0.02618165
7966930,0.17418519
14726786,0.0011151397
22410156,0.066456504
26731301,0.0063589867
7967193,0.009270089
26665628,0.001991541
14746308,0.0016791143
17413779,0.022221018
857178,0.017223284
7973863,0.0034895374
11112670,0.0055609755
17433788,0.0034422448
7973341,0.004419708
24812060,0.0024990567
17504153,0.00269153
4251241,0.0016910078
7967360,0.0012122599
4265088,0.024735998
849126,0.0020994702
22400908,0.0012434935
24789365,0.0054953587
4259050,0.0025386624
14727889,0.0034499576
24786288,0.0071987887
24822211,0.003455991
50108223,0.0031500857
856326,0.0026749747
4250989,0.002981373
11533047,0.006820058
24782116,0.0017922787
7973034,0.0021448878
17511599,0.0031243465
3712896,0.001154113
24831585,0.0022392834
24826927,0.0022332743
7977734,0.0018742837
17402236,0.0017965904
24814202,0.0087048225
14736748,0.0017824508
17512976,0.026205726
14736766,0.005969495
22403189,0.01043904
24826321,0.0024351268
17516981,0.007920465
26749491,0.05096556
7968318,0.0027975608
24811308,0.042676814
865472,0.0013007253
22408126,0.0069492394
7969174,0.0043787947
24815564,0.0032891505
17410621,0.0012516815
24784192,0.0024356828
3715420,0.009607256
14739642,0.00076686114
22410544,0.08605814
17410598,0.002994232
17503976,0.0015430085
7971723,0.009107094
14723062,0.021042038
14737085,0.0028997036
14731316,0.012585945
14729323,0.0031442991
17403379,0.010154147
7974210,0.0020363687
24792698,0.0036144143
17387628,0.0018797645
4250751,0.02268889
24818548,0.0015150144
843398,0.0013206581
4256108,0.004123287
17509566,0.022961896
14733172,0.0005279009
843621,0.0013425653
24806135,0.000984784
17413802,0.0157756
26726420,0.013197312
14725496,0.03763756
860721,0.0014762748
17407255,0.00767028
22414833,0.034948282
848210,0.003962374
859585,0.002857742
22413458,0.005388152
17402694,0.0074215126
17517394,0.032587677
852745,0.0034688904
7968883,0.006101734
864112,0.00066404947
16953912,0.025407076
22407582,0.024146967
14731320,0.0133059025
24823045,0.00278594
14724979,0.03656676
24812101,0.009698739
14739364,0.0018457561
24786134,0.008421228
24796681,0.001175775
14726048,0.042507075
17505303,0.027760692
860467,0.002759447
7975020,0.0014416263
24818637,0.0009493103
24780834,0.00393977
4244081,0.001148964
17509139,0.0018687362
3715349,0.066733584
7967474,0.0011941692
862602,0.041185204
24789833,0.0015179124
22403489,0.001829954
26749744,0.0011991776
24830868,0.03211757
14734152,0.0006938121
851227,0.064002685
3716240,0.0042114626
24800300,0.007432495
14724400,0.0011854871
3711832,0.016852695
24819229,0.013029397
24833915,0.0047009774
24781843,0.0028195987
843990,0.015607902
24793911,0.0037873748
17402595,0.0054477477
862482,0.002641623
7972774,0.0011862795
24816041,0.0058532115
3714357,0.0039411145
17411083,0.009733682
14742007,0.0019374932
860469,0.0044065244
50108507,0.001184351
24825159,0.0019619276
24805149,0.09620576
24827252,0.0031938113
24827186,0.014949214
50108107,0.01325716
14735496,0.003145238
864417,0.028615726
17410977,0.019957446
17505214,0.0025337853
26729844,0.0025300581
4245226,0.015916921
847946,0.03766998
17431620,0.0011991594
24820931,0.007544109
26670099,0.20123453
24808234,0.1373788
26751094,0.001852548
17514121,0.0356964
24818555,0.010403341
17386295,0.0060243416
3713917,0.008974718
862090,0.073833965
24814184,0.039803617
7967798,0.0019704218
11114127,0.004621402
24829220,0.0070125824
26657914,0.002503168
4250418,0.0023068048
17413861,0.1189122
4250237,0.0036787677
24821686,0.001665418
24824938,0.069605105
24803665,0.0052227755
3714766,0.019730909
24833613,0.005722303
863128,0.020897705
24780776,0.007928627
14722688,0.041830007
17409634,0.0053439955
22409048,0.0025896835
24819994,0.00090162334
14725113,0.0047324444
14731402,0.004125939
17516353,0.012638432
17385680,0.0063141496
17386356,0.0071734786
24823748,0.00983918
4246349,0.0009776079
24822030,0.0025981292
862434,0.007961701
24792818,0.008439168
4244075,0.0014838121
856509,0.0147829065
17389161,0.0003731416
14731295,0.008897143
24796531,0.015035977
24834777,0.0749903
862053,0.0028349415
22404796,0.0034316417
50109054,0.0013752695
14731188,0.009624317
14730558,0.0013677707
14725391,0.0008810934
24809861,0.0026933763
22414714,0.0010578574
7974347,0.001473877
3712749,0.0030308089
17412727,0.0011364223
24804877,0.012449901
847427,0.0011388833
24805582,0.016226748
857187,0.0018629071
843656,0.0029866023
17388123,0.0048212404
861567,0.0030149738
7970641,0.010264648
17411136,0.002504821
22411057,0.0030490337
14739651,0.0038940667
24835281,0.012685299
26727953,0.0028139148
50106098,0.0033148543
3712759,0.003888597
4247317,0.03887841
4264833,0.008192092
3717460,0.004404755
22402586,0.0103781475
14747093,0.0306018
860192,0.013446131
7976759,0.007397715
17515309,0.02315106
24781183,0.0358755
4251578,0.001489043
4239094,0.00772624
4240078,0.0019346017
22412070,0.02763318
3713912,0.0013919424
7977159,0.0019119058
17505365,0.0041546873
7976550,0.021749338
24780434,0.025634727
24795307,0.0021896567
861401,0.008119392
865583,0.0063065006
24800771,0.0012312105
14724367,0.037529007
17504336,0.0041165845
24809809,0.0020812182
24815708,0.00072641275
24839578,0.010315994
3711114,0.0027918373
4250007,0.0066096983
844009,0.0008985145
4247091,0.004219169
14736596,0.0035777416
7975121,0.0010719248
14732207,0.0054892437
14743925,0.0009093619
24816432,0.0028394635
24828688,0.03639617
24807472,0.0008569284
3717208,0.025410092
22403074,0.0011794061
4259431,0.004596695
24827193,0.001705435
24809297,0.0033371416
17385616,0.0031461378
17416087,0.0006329375
4256404,0.0063577876
24800875,0.10244754
24837791,0.030707698
4248130,0.0059430716
17385867,0.00786912
22413990,0.0012578658
856532,0.038226217
849766,0.1367928
26752587,0.0014295427
4243226,0.0058801826
26728588,0.002783677
7964709,0.0010878175
24785501,0.0046508415
14718718,0.0014428047
861216,0.0023473888
4260112,0.0027490363
24821211,0.0016043017
24830776,0.00241327
17516868,0.020701168
24805958,0.03769135
24780564,0.0022050375
17507649,0.010069352
24780766,0.0011170859
17432168,0.026432564
861423,0.0040665325
24806643,0.0056669326
22406299,0.0029660196
4248307,0.051950134
24795450,0.0029055206
24790888,0.0050702714
17507830,0.0784382
26749159,0.00032069764
860325,0.0016471369
14738952,0.0045835525
14744229,0.003171629
14742298,0.14839834
26751290,0.014736532
14728931,0.004663483
14725713,0.030686138
3717791,0.023528917
7965316,0.0041393056
26748879,0.0010689053
4264472,0.011811473
3713362,0.011696548
22404593,0.0017775418
857337,0.0117208585
4245313,0.013870893
14744350,0.0045815604
24796734,0.0044334624
3714902,0.0043195067
846682,0.008410706
14720607,0.008350466
4255404,0.010083925
4250990,0.008103973
859985,0.0012815295
14720873,0.0044697295
24780695,0.049535736
860671,0.0030281662
24780227,0.0013019721
14745816,0.0021526476
4242509,0.0051813205
17412817,0.0061581386
842959,0.0015012431
24818721,0.0007633018
4239403,0.0038417154
856358,0.0015915169
11113073,0.0023322615
853402,0.0008951639
14728973,0.007620392
14723118,0.012847446
24797431,0.0024556327
14724725,0.006312806
24830552,0.0020616434
24785154,0.0014325966
24816769,0.0021203132
24785604,0.013842614
4243754,0.0021957303
7971500,0.051722955
24788142,0.0016742647
14718968,0.0040206867
4257593,0.0038072206
4265828,0.0011371825
24795433,0.038659684
24794433,0.010074772
22414043,0.016302263
17505327,0.0008992035
4259572,0.0027811339
26755220,0.0020156559
24792951,0.014623459
22416700,0.00181623
17416285,0.0021201659
4249006,0.010083131
24805767,0.002669675
17508159,0.013196357
22404415,0.0058840355
17409499,0.0026752062
17510959,0.016030908
7970235,0.0024418181
26753420,0.002605862
24805633,0.027783725
17509963,0.030947037
22416754,0.12108852
24787805,0.009272472
7965214,0.0008721635
24835062,0.0027807136
17412092,0.0030554787
24823540,0.00503586
24812286,0.065970324
14739527,0.008644923
4243379,0.0037631858
24799956,0.0008981409
24787304,0.023245579
24795921,0.0044618393
24785318,0.034301877
4259783,0.0011555145
14725734,0.029226368
4247339,0.0069848388
24821492,0.0035949927
26726736,0.0092864465
16953376,0.015339176
14746587,0.005144216
3715750,0.0070662303
853567,0.0013306261
14730416,0.002591582
14721387,0.02392545
14720842,0.0018453512
17409946,0.011843446
14739827,0.012811905
4240045,0.0021238867
4264901,0.004990728
4247569,0.015508692
22411292,0.011271322
4263427,0.000993537
22400621,0.01688275
24823466,0.008593517
14722684,0.022657499
4256274,0.0022749582
26749542,0.0033250405
849422,0.057099506
7973159,0.00095422025
851477,0.0015128902
14732768,0.0041320645
17408814,0.0012051
22410937,0.022670202
24817153,0.0027332834
4263437,0.0020973424
24813164,0.0015739363
22406545,0.0017385582
22406562,0.01576154
24793479,0.005221877
24818123,0.43792394
14718984,0.0054510557
24804367,0.0013288662
7973771,0.03199448
50108770,0.0010709617
17412360,0.0031748898
7978292,0.054664873
24791388,0.0013068514
24834912,0.0088326195
22413362,0.0015198245
22406237,0.0020097615
24807690,0.0075525115
24832963,0.0007496654
4246440,0.0010487679
4247722,0.118832365
24803751,0.00298945
24832671,0.0010901489
24815858,0.10476679
4256388,0.01253597
24827957,0.0010247754
22403615,0.02581024
14730957,0.005346704
17512523,0.014627163
24780200,0.004248109
24815024,0.001498259
4242558,0.0045964415
17513495,0.008706951
4246847,0.004645606
7971109,0.0068162805
4255773,0.0028808045
4262613,0.002028386
24819191,0.03586459
14727056,0.0025635397
26751276,0.003949201
22414418,0.013988491
50104804,0.0009907732
4259075,0.01029529
848342,0.030310472
24793863,0.0037982468
17413399,0.002170525
24836974,0.00078899
14729976,0.058391087
7976157,0.0013645648
50108549,0.0062380065
11112585,0.0009526114
7969160,0.0037983349
4246300,0.0009939465
24791775,0.017999353
861991,0.0020369212
24785079,0.010917172
14727185,0.0040884563
24820725,0.008858058
4256008,0.0037639616
24814210,0.033800006
17517430,0.0056714
4254693,0.0018968805
849841,0.0044752066
7968278,0.00093850313
17513441,0.01371981
17513510,0.005805688
849969,0.018083377
7971627,0.0011017103
846773,0.001110478
4260345,0.010948051
22401761,0.003229843
16953260,0.00164944
22406888,0.0030824698
4263834,0.004998389
24804265,0.004392505
842141,0.007115103
22407908,0.0031245693
17505192,0.05686546
4254569,0.016752487
14735412,0.0016604268
4261878,0.0022228432
7964821,0.004164037
4244840,0.002446299
17508368,0.0026538598
24836709,0.003020661
24790014,0.0066252863
24835478,0.1056946
4260607,0.0037980515
858221,0.0036976598
24786162,0.0057150256
24815179,0.025838567
4242805,0.0043457355
849620,0.0032118785
4259997,0.008193783
7970069,0.0023900776
24834835,0.0098236725
24821758,0.0011816071
24801162,0.0011076144
858138,0.015050685
26753844,0.0062938705
4264368,0.0029176
861654,0.0019674047
22401316,0.0019824007
22412007,0.0022613464
24820713,0.005733932
7971835,0.00063920364
24788121,0.012230192
24820514,0.060885105
24807882,0.0013478467
22412461,0.0011913232
24832511,0.0060365484
4247204,0.0015691195
4255542,0.0021654991
24829269,0.003859987
24835564,0.0014623475
24800274,0.0039953794
7975618,0.001863339
864804,0.008937228
7967902,0.053818278
22407735,0.0015451994
864640,0.0089686345
17401295,0.007967647
17511734,0.0031612813
848402,0.004681347
14743107,0.0023116309
26730027,0.0012630468
24805599,0.0054023806
17409750,0.0016135742
24807671,0.0027115354
4242849,0.008848911
4258060,0.0031846943
24794327,0.0016861318
24821208,0.015420185
7966863,0.028203622
24785626,0.004467273
4257469,0.00401456
24810522,0.0011223584
24788012,0.0005761039
14745538,0.0029806218
24835691,0.100163236
26747057,0.0027223416
24803917,0.0017195613
7975243,0.006594909
4243781,0.018057063
4262791,0.0050200494
17409649,0.007831991
24807354,0.01543413
11113488,0.001367998
22404022,0.0036127043
14731713,0.007614905
4256471,0.0014056253
24780610,0.0031888934
22400983,0.0048169503
26731304,0.12021936
17514877,0.0026732946
24825912,0.004102288
26657827,0.012894355
3711794,0.00269517
4241233,0.0039009992
17412823,0.028049543
17517307,0.07097648
24815374,0.035765227
14732379,0.0010401075
22412865,0.0018906037
24812143,0.0019597355
4263653,0.015026523
26663740,0.013620157
24822995,0.5752628
24819024,0.0006011068
24834839,0.002161532
17401566,0.015814584
7977381,0.0031139737
22401683,0.0027984977
24789001,0.00055997696
24812913,0.0042729387
24781552,0.017304352
4245400,0.0032475593
4239386,0.06143127
24814525,0.028120345
24795077,0.0005934516
859127,0.006397853
4257699,0.0073764534
4242071,0.0030730227
24825757,0.001217839
24835576,0.0039088703
24813310,0.0017524577
17517484,0.0009519464
24804266,0.0017025223
17385757,0.0025801517
17516349,0.028528746
26726572,0.00047086502
4250180,0.005307236
24828406,0.0020858145
24802537,0.003218139
24782909,0.12171997
24790776,0.0019853804
4261138,0.028286539
26658159,0.0014396461
24779492,0.0010378981
24787313,0.005378381
7973789,0.0017141871
4249253,0.004884668
7976706,0.012368962
24787412,0.0035825332
17511771,0.011388113
17432683,0.0010617524
26666095,0.00065106497
50109192,0.0059740604
862354,0.010632609
17433770,0.001319788
3712120,0.0059408043
24806967,0.0032138177
7978341,0.0006850208
14729126,0.0058735744
4249127,0.09021965
24780141,0.00074782915
4241898,0.0025049974
846470,0.0020876047
7968055,0.00860285
24780135,0.0040465104
17516307,0.0052296156
24826759,0.0015149942
24805865,0.0015331127
858664,0.011769754
17416072,0.00086296094
4247689,0.0022871646
17386910,0.006018305
17412871,0.0058453754
7973877,0.0016358014
4265534,0.030569054
24829508,0.007676663
24779686,0.0026608836
26753571,0.0013175952
24795145,0.011581482
24790210,0.0027244166
22415461,0.0038735284
7972645,0.003333409
14740015,0.00081362244
22415761,0.0017115973
24786986,0.002864801
11113341,0.0043088025
3711170,0.009640442
22400491,0.0027279851
24828347,0.0005611548
14723553,0.0009992713
7973813,0.0043946723
14732760,0.006725821
24838123,0.0017713507
7969668,0.006009854
14724531,0.0016185258
24811740,0.019975722
29215265,0.0010591273
4251281,0.00033718898
4242300,0.16033994
26748732,0.011640184
4264593,0.17540385
22403636,0.03976233
3712281,0.006207622
22408370,0.008309293
22402313,0.0017955527
14741319,0.017646406
14742440,0.0013292467
24781019,0.0040455754
14728118,0.0045736474
26751341,0.0046428815
24829125,0.0046104714
850265,0.0010528173
3712872,0.0012285187
26665419,0.0032321839
22415049,0.0041373638
14743595,0.0022156213
24834340,0.11161937
858490,0.023675751
4254611,0.012310807
17412985,0.00334298
856175,0.041726314
22401295,0.0012025636
24789271,0.012068513
22407656,0.008820775
851152,0.0016618842
848771,0.008352918
846583,0.0020719434
3717563,0.012074399
4255411,0.00882525
16953267,0.006868828
26747770,0.015523151
847763,0.010957961
17401754,0.0009578866
24781259,0.021560566
24784442,0.0075763417
4262549,0.0014566748
4243329,0.0024460359
24800655,0.0025548248
24789178,0.00213296
4243332,0.0014018902
24827124,0.00080724055
14726902,0.001473877
17413862,0.032233637
26665226,0.012234969
3714838,0.0016667045
22415616,0.008297926
24835300,0.0018615741
24818337,0.00066248083
24790098,0.0008434115
4248926,0.00076183607
22402571,0.0028963347
17514431,0.032116808
24815818,0.0024069473
14735851,0.00057593064
4250770,0.009483648
24815885,0.0024648965
14729416,0.073692836
26751429,0.012782617
24817173,0.008445092
14745825,0.007130058
848218,0.002249239
24825861,0.0075519965
22408991,0.003991307
7973320,0.0022619169
17433728,0.0034251902
7978248,0.0007764935
22416171,0.0029170008
14734461,0.003918799
14733209,0.046291195
4255218,0.009296296
17508897,0.0065803668
3715274,0.009141686
24802709,0.0006079519
24836841,0.0036621946
24785987,0.19289039
24809474,0.0023662243
26661052,0.079424046
17432677,0.0011503351
22407380,0.0023960262
22412942,0.0016596613
17385574,0.00397961
24821489,0.013393316
17512373,0.005126413
22400375,0.0016867218
17403494,0.009488182
22404507,0.00518568
7974291,0.0032508036
848617,0.0035638735
11111888,0.0023621293
24791528,0.11592294
4254994,0.0007075385
7971832,0.015537125
17388028,0.014120342
11113648,0.0049567227
856347,0.0069863265
17507441,0.042073935
17409658,0.0006343265
24821876,0.0022085214
14718746,0.003948787
24817986,0.0016177562
26750084,0.004178028
17411910,0.0014463988
24809237,0.0074615898
4246857,0.004484551
22409869,0.0073399073
24821004,0.0024841581
862964,0.0019420239
3716294,0.0047827833
17403471,0.00240338
24821246,0.0016400807
