Drug_ID,Predicted_Score
24829621,0.0018396248
14723280,0.007554502
24794128,0.013852081
11113613,0.0012377122
24798478,0.004552389
7975104,0.010650577
24792732,0.0036167249
3711108,0.0011554583
24815757,0.0048591304
26749399,0.003064786
14738653,0.002229623
846380,0.004840209
14737728,0.009402024
4242397,0.0013180439
4252075,0.0035621417
4263906,0.00506671
24803682,0.004587538
866108,0.0010072985
7974043,0.0050182473
17515055,0.020502524
14741822,0.0015657942
26664100,0.003151014
24830800,0.00096821436
14737126,0.0051940917
14742752,0.0062434035
17411064,0.0006257047
17389191,0.0020051005
17414187,0.003230893
22413910,0.0017749944
24798600,0.0037576854
17409377,0.0042878436
22405916,0.011843138
14739968,0.00942298
17513047,0.010964731
7977535,0.011185206
3717443,0.034663863
24817418,0.00823034
857076,0.0010375615
7964948,0.004947117
4250380,0.0035420258
22401442,0.049124677
847495,0.012205851
14744344,0.0025953343
856048,0.0015671357
17510470,0.026343578
11114266,0.0026530405
24818771,0.004122304
843792,0.009925359
14732660,0.00557513
14744100,0.09954742
14722227,0.0015164231
851909,0.0018173428
17509781,0.057673592
4262306,0.026844464
845614,0.000538656
847377,0.0024181285
14742537,0.008076147
4263808,0.0024049343
11112144,0.012289778
14743428,0.03972525
4258293,0.003411125
861116,0.0043012155
24834711,0.004318131
17386095,0.012514625
849386,0.0037952724
17413402,0.0018668222
24781610,0.0105388425
22415887,0.021071171
11112173,0.002806848
22414084,0.004450295
4238318,0.005600598
14721558,0.0020943896
24837936,0.015990913
17506836,0.30587974
17506998,0.0056775343
4261419,0.00074521574
865536,0.014004687
4259406,0.0051112673
3712858,0.0018387064
14726363,0.011152729
4256772,0.0056466376
4247170,0.018581685
862468,0.0013384408
14739114,0.019222543
24797181,0.009294122
17510809,0.004957155
4243251,0.0011819174
24809166,0.0012481825
22413688,0.0014033347
4246312,0.0045502265
22415983,0.0090775965
17504542,0.007095915
849119,0.0091022765
24827045,0.0018065692
863063,0.019839697
845457,0.004230593
859478,0.0006142216
4245916,0.010562368
4242857,0.00401512
14721386,0.0066523277
24795657,0.001391476
24830731,0.0027036385
17508914,0.012106749
26730623,0.018855175
4247677,0.04518991
7973184,0.028137643
17403217,0.0015339822
4260445,0.00071959087
26754132,0.0146068
50106007,0.0017180436
22413409,0.0075368187
24809401,0.01186135
22405155,0.010426788
17387993,0.006363414
852885,0.0011240864
14734896,0.00079216127
7970424,0.0010961931
3716451,0.005131905
24813111,0.006365482
22403554,0.029823942
24822329,0.0032994244
7967024,0.0031343845
14740185,0.0028481272
17408333,0.006089577
26657720,0.0040308735
22413446,0.0011428746
17415990,0.019548837
26749226,0.004324768
17386854,0.006251059
17511227,0.06825346
14721010,0.002985268
14745731,0.0016420519
3717392,0.0024618418
14721856,0.0006524694
3714511,0.45739308
14742837,0.011131064
17401412,0.0069190343
7978445,0.022358807
17386016,0.010229847
17385570,0.011703578
24797732,0.0029491365
14734574,0.0044058445
14731357,0.029900666
3713505,0.006166724
14746000,0.002465078
14746029,0.003682753
24815432,0.004343584
17505101,0.0009947483
26663723,0.00089726027
853360,0.0032609922
4250497,0.009540168
4258013,0.00155063
24811344,0.01110318
22406816,0.0096510835
22411734,0.0037075893
22406832,0.05030476
24804099,0.004525129
14744639,0.026379695
852624,0.002948567
14722166,0.0012355568
24812109,0.009980625
14737714,0.010362595
24794503,0.021166883
3712239,0.0071891
7968954,0.0007302917
17514206,0.033208225
24801705,0.0011754031
22402990,0.0034895157
17388275,0.025361367
17407370,0.008337824
14721045,0.002088794
26727339,0.0049072076
24825131,0.0017361449
17516834,0.001675735
26751807,0.0034982036
24817946,0.00068859925
4245569,0.009886846
843280,0.004533727
17510729,0.0038771953
14734561,0.040052805
4243748,0.006808244
24835966,0.001997379
14745221,0.022622382
17511138,0.00239117
4247148,0.030745389
7972516,0.0019182505
4251704,0.013944633
22405412,0.0010117341
4264815,0.016595569
14738591,0.004914279
14730395,0.0032415267
26747645,0.018017998
14732916,0.0009164993
24832112,0.01272444
17389053,0.0031799842
848637,0.011742271
7972951,0.0010901447
7974939,0.08673375
14735714,0.010360693
16952577,0.021971824
22402409,0.0006914493
24805110,0.0037166467
17514702,0.026837407
862258,0.006705197
17402315,0.002207429
14734677,0.00065887923
14731060,0.0037478767
14719237,0.0017818077
7977675,0.002472761
14723399,0.0009270984
17414100,0.003741725
22408818,0.0020819253
7972192,0.0083631575
24823280,0.019961027
846717,0.09287359
24833066,0.00560997
17413220,0.08166274
26751025,0.00087618
14722016,0.004235107
4264974,0.0019229577
17515794,0.0052736644
4252351,0.00927301
24837009,0.004418125
22409354,0.010603399
24788623,0.005937592
17431997,0.006774851
4249403,0.0014570854
4261963,0.004950365
3711429,0.0062109916
7974554,0.006120373
860590,0.011121971
22402453,0.0033186139
846905,0.006082078
14726311,0.018700663
865644,0.011863424
14744634,0.009345273
24827175,0.0017259374
4243652,0.00313514
24819217,0.04996385
24824767,0.020903751
4251476,0.01863264
17401730,0.0026413072
24806655,0.016488934
842947,0.15621221
4237713,0.0013499447
7976727,0.005204467
845642,0.048055116
17509483,0.010532092
14739508,0.0075122057
7969984,0.009361098
24787679,0.0055018095
849282,0.0112003
850108,0.004642483
50109367,0.0017723138
22405510,0.041652832
24786410,0.0026542547
11532973,0.004332993
24791157,0.006758109
14742855,0.010806342
14730858,0.0074437987
24787600,0.018654216
24830752,0.0034948324
24826740,0.0036080473
24820932,0.065371014
3711213,0.028567294
3713109,0.0024829109
24785715,0.0086471625
14744726,0.0034807026
22413658,0.0046044053
3712874,0.001513901
24789917,0.012951714
24784402,0.008613891
7965938,0.009418207
24805319,0.0026492118
17513854,0.0037824432
14728246,0.003529605
4259472,0.0038708416
4246891,0.011148722
4264316,0.0011050866
24820217,0.0027345836
22416567,0.043485556
4237615,0.0053672553
17386074,0.020457147
4248579,0.0016305915
14722847,0.0025490713
17432660,0.029646803
845758,0.0013309295
4251845,0.0009195458
847487,0.003190314
14731335,0.046447314
856683,0.00840387
4243135,0.027507538
4246873,0.0007589575
24788350,0.013118721
17407575,0.034028336
26665493,0.10039982
4250598,0.005979403
24798648,0.007948535
24804840,0.0006261907
24808949,0.045897428
17504562,0.12891814
24788404,0.0384016
22403872,0.043730535
24811416,0.0017471445
16952913,0.0030736977
14732062,0.001525397
17506917,0.008178289
14746958,0.005759621
7966484,0.0032573089
24784267,0.004565134
17386997,0.018021364
17431577,0.034931455
17413152,0.0022114455
24821563,0.03352007
4243825,0.017031109
24836736,0.010064966
842273,0.07250174
858309,0.0011171678
26751670,0.0018645695
4258488,0.07801214
856627,0.13223098
16952389,0.010541439
17387253,0.008345718
24827015,0.0029497533
7969126,0.004567397
24821216,0.008278231
849140,0.009939221
17409960,0.023149889
24823645,0.082859874
24781240,0.0025429332
22407945,0.006912412
7977364,0.0051862155
3715622,0.0016356994
7971952,0.0011553625
4245070,0.0075622573
4243518,0.004002895
24806764,0.74135405
24815139,0.0063532884
17388179,0.0016260714
24798372,0.0023815779
14726095,0.004643413
14734570,0.00072271307
24800817,0.0042745094
14739655,0.0018665218
22408515,0.0015178453
22407210,0.0019868352
14744534,0.0049762246
17387989,0.015074838
14737809,0.018657066
14725304,0.0036939322
17508052,0.015947152
24830984,0.008787931
24837300,0.0063550984
24832344,0.008417756
862987,0.004102991
4248386,0.016276428
24795534,0.0018391424
17402051,0.0012238381
845491,0.0075446344
3713779,0.0025208234
24819581,0.0019170466
844398,0.0012113081
50110152,0.0043799137
865182,0.0023098795
3712946,0.0035552853
14734316,0.0020314811
24832052,0.004979871
24821045,0.011070954
14736267,0.0028657157
17385564,0.004993689
14727174,0.0040491195
4248966,0.0042884625
26754048,0.006194831
24791075,0.005049042
7977276,0.0018690769
24781833,0.000991647
17512287,0.024813564
858728,0.0038579996
14744128,0.0039104954
14733237,0.0065496974
17413055,0.008869565
865528,0.014573968
14732925,0.007404349
7977471,0.0037492763
852840,0.0030652687
24817778,0.006521523
864515,0.005260613
14737969,0.011022456
3715914,0.014504214
50104387,0.00152057
14742792,0.0010889507
17505685,0.04306484
17510162,0.0014987391
7965407,0.0665433
7978382,0.009529886
17432697,0.00141942
14744155,0.006430387
7974987,0.0058760615
17401997,0.06403716
17386746,0.0015179254
22415187,0.0024048933
24779933,0.0057827467
17432778,0.07279031
24783631,0.0012534215
14736091,0.0012846
22415084,0.0018832012
4248943,0.0016440355
26756308,0.0034948708
26727084,0.03549096
22401416,0.054224532
4249040,0.00079737336
17403075,0.11585593
7974415,0.009098235
16953733,0.0020811637
24834635,0.0013417565
14721091,0.0014667202
17407539,0.0035282199
24781904,0.6894257
24803722,0.011338459
17505171,0.024770178
26663617,0.0023546338
14743482,0.003263828
26753373,0.007356523
858359,0.002178242
4246706,0.0026530772
4264071,0.00408766
22408902,0.013997116
24801988,0.062007576
14729281,0.039428152
7966823,0.016149562
842297,0.016051266
14729480,0.0011308484
4246978,0.0023339444
24834960,0.16565207
24838071,0.08317249
26748698,0.0035673245
17401653,0.013198125
26729585,0.0034553474
4256534,0.016769443
24782015,0.0012146125
24807499,0.007453525
851959,0.0010096789
856484,0.001617011
50108201,0.01932092
16952622,0.0022407584
24796871,0.0065748394
22416440,0.012366693
17385543,0.0064036087
24783255,0.0023725382
851223,0.0056405687
24829081,0.01938012
22414903,0.14491576
26662198,0.0015404564
4247077,0.0038714793
24801004,0.047412984
846614,0.014012478
14730302,0.00059013
24821793,0.00589889
7973396,0.047891777
17403358,0.07103441
24808466,0.022733882
24807934,0.0058112396
24828249,0.0022396063
26665293,0.0017474114
7970633,0.0024752696
24830756,0.00096787687
850900,0.003951727
26754275,0.0011433712
17431581,0.027303584
24821430,0.002493961
4258874,0.011772034
24804255,0.006600497
7973197,0.005417573
22404395,0.06459211
17431630,0.010813893
7969704,0.001756549
4250039,0.0034286312
24818980,0.0039174887
24838034,0.0041434197
17387331,0.009321403
17415391,0.002974454
22416668,0.020565834
22413391,0.015551378
17416223,0.008886617
17411050,0.003346447
851846,0.0046892343
4248239,0.010489645
17431516,0.07373851
14725442,0.02561604
17504326,0.045909707
4242238,0.0022456176
26726523,0.0016105191
850269,0.04902634
14742054,0.0029412783
26755264,0.0021343
24813437,0.0023177853
17410888,0.051456865
17413216,0.0017594376
24829995,0.00764586
24793210,0.0065458636
24783497,0.016563768
14727211,0.0012728361
17512258,0.004961654
14745763,0.016140759
24790689,0.0126551865
17516835,0.035301693
11110946,0.00045807884
24783583,0.003095977
850645,0.014385046
17411737,0.0095596025
17401757,0.00078404864
24792577,0.03644674
14738907,0.011871856
22411059,0.02925885
14727426,0.0046777134
3715472,0.0028262446
17408319,0.008761193
4238063,0.012805581
14723470,0.012495295
17514879,0.007798089
24819214,0.0052836617
4246735,0.00054263533
17412724,0.008716492
50108055,0.0013799644
24782320,0.002817323
4265097,0.0010494207
7968659,0.0017158973
22415266,0.0012418241
24805444,0.00069631665
7977868,0.0026638526
14729294,0.006789706
858201,0.0021761493
17514124,0.03964847
3717980,0.0048065083
857445,0.0020693878
24779743,0.003820344
17387910,0.0021503852
17513719,0.17932792
24796613,0.009636715
856078,0.005398951
22408869,0.006714954
3713341,0.008485279
4251669,0.004820536
22408885,0.009475777
3716495,0.013906758
26665047,0.0040849843
864995,0.047813814
24785948,0.0019186246
22414121,0.00081237947
4255851,0.0049397754
7977958,0.0019419139
24816945,0.004489491
24800035,0.0016450172
847658,0.005288568
17408866,0.07633559
24791800,0.021238519
860194,0.08717887
847534,0.004809223
22401043,0.008346775
26753807,0.0027149895
22405231,0.01941452
3717515,0.0030833993
17504666,0.017378572
17401301,0.0057165134
14727770,0.105140775
24783659,0.0025215934
14746897,0.0008793599
22403357,0.000752811
17413649,0.0008576016
17506756,0.009136681
24830482,0.0009445579
22413215,0.046932492
7969187,0.0016443039
7971885,0.004098267
17411112,0.0012015925
4240147,0.0025212434
24795139,0.008142361
4247516,0.0007591854
11113724,0.0019697375
865459,0.0022801494
3715967,0.011848135
24799595,0.0038346762
22410621,0.0193509
24841266,0.005713032
26747446,0.0013844373
17402727,0.004677969
4239323,0.0061493483
7965816,0.0021884453
865686,0.0034924122
14731537,0.014418962
3711587,0.0064083617
24826926,0.0046854303
846883,0.0020751404
7972665,0.012472351
14745996,0.004560218
17507607,0.006412456
860088,0.005116523
7975035,0.0036464394
24793611,0.006657462
14720941,0.005693954
851307,0.0015162391
4260915,0.006707446
26658303,0.002836132
24817453,0.0019575472
22401117,0.037189927
4260057,0.0018321598
4255839,0.011268867
14724747,0.0008526759
24780484,0.000983516
14736626,0.0016096644
862411,0.0016925306
22412734,0.0017414851
4261764,0.0018463959
17386825,0.0037489918
24837325,0.0014732828
50110575,0.007066532
24813623,0.0074335
24839539,0.045882124
859855,0.0013367184
17402896,0.02215698
24782595,0.015720462
24837439,0.007329628
14745969,0.0070973327
4263515,0.0030804893
3717804,0.0065586204
17411693,0.00574142
22410173,0.013797796
17509882,0.0064509534
17515506,0.016043285
17433386,0.014170841
24841298,0.010341619
24791960,0.010352605
17388406,0.0021141947
3716729,0.003147351
22400877,0.028626796
4265055,0.0007778625
4247771,0.01242756
14731673,0.0034698742
848559,0.010812863
858254,0.0025983392
24807978,0.0034347726
863048,0.027368804
4239960,0.0072325068
11114067,0.011837906
24825613,0.0021198178
24800914,0.0023871558
17412546,0.0052754604
22401092,0.017991394
14745389,0.004370604
14731711,0.01852986
24799737,0.0032075592
24809724,0.0028372572
849501,0.00934793
4262870,0.004205651
24820826,0.0025992873
24829906,0.00081652106
24784911,0.0030941996
22401361,0.364991
22413561,0.0024258408
50104067,0.002205566
17505543,0.006110128
24827224,0.0018777346
14726157,0.012882908
24827698,0.005190762
4257783,0.002797952
4242446,0.00119774
14728650,0.0025361448
26751731,0.0014887112
3714548,0.002455816
14734149,0.02035565
4240879,0.001091655
17409385,0.004913641
17413200,0.0060099647
24789114,0.0021017212
24809015,0.00580484
7973049,0.006397841
22406047,0.004935135
17511980,0.0049423873
853030,0.036677524
14742333,0.001623695
853091,0.0153268
17412805,0.16987641
24803010,0.0039006602
24808976,0.0007192903
24804425,0.054886524
24804028,0.011949197
24833977,0.00615182
4239161,0.003527871
24808186,0.009141994
24838179,0.02166042
4260893,0.003194004
861740,0.017064381
862447,0.0015859273
26670098,0.0041251923
50109679,0.0006532174
4243558,0.012616096
858520,0.006039866
26663238,0.008291732
4242672,0.009302503
24822265,0.0029897145
4261285,0.0014849034
17388337,0.0019879665
859276,0.012009189
7968201,0.004174659
17387885,0.029503461
17506992,0.060634058
24829595,0.00092321006
22402867,0.0036934477
17511366,0.0031733357
24783019,0.01358753
859552,0.023973925
24827965,0.005232459
24806485,0.0045010988
24836771,0.00689615
4259441,0.0031362162
7969646,0.0017545669
22401311,0.028149107
4238034,0.0036695336
4244631,0.01241741
7968898,0.0019228581
17506099,0.0013863068
17415073,0.004904123
24819439,0.0010296602
24831297,0.021431195
22408295,0.001760613
14738946,0.0066207945
3716117,0.0036149176
7974391,0.0059751254
24823665,0.0056555597
4239227,0.0023229404
22415206,0.0011451277
17515777,0.0371965
4258174,0.026521713
14724727,0.011315797
26749182,0.0018876448
24835359,0.008418843
4246649,0.0036737253
22410003,0.0026755407
22414218,0.0458512
864405,0.059691668
4240013,0.0037016936
7977040,0.0038195655
24790392,0.0033749777
7973802,0.003057407
17412104,0.030595453
17411573,0.0069318204
3715366,0.006451913
26753436,0.0052917446
4243588,0.011403584
24801918,0.0087972935
24788592,0.0018094678
17385596,0.095091745
11112821,0.00168644
24813651,0.0066218665
848403,0.004070022
14735340,0.008407573
17387035,0.0099835
4241723,0.041181933
26753187,0.00842953
24794803,0.006152435
861036,0.009770991
24800111,0.0037982012
22401805,0.005177317
22402786,0.024103692
24792764,0.00059922476
862371,0.0057428824
17408974,0.0022784555
17508306,0.013516531
24825716,0.011463414
864565,0.00552253
26731156,0.006169951
17403185,0.0036537505
26665570,0.0007522384
3715215,0.0052774353
14746564,0.0015556434
14723110,0.008844257
14737077,0.00085661456
17513238,0.029099762
22400674,0.0019846277
22412419,0.0050331685
24813580,0.010853013
17415004,0.0098119015
26665714,0.002089666
26753201,0.0027103543
24840738,0.002794228
22404127,0.027515933
22411945,0.006207187
7975078,0.12355959
24781756,0.0021714931
24781565,0.0009785659
22416521,0.0044962005
3711286,0.00401052
3715732,0.0019535432
17431970,0.01731342
22400628,0.008217412
22401560,0.016034571
7976534,0.029269557
22412784,0.053918235
24806719,0.0044752858
7976982,0.010977884
26755832,0.0009233825
24793012,0.07746834
4239030,0.06423486
22413276,0.0009484189
844682,0.0033548113
14723924,0.00051686587
862777,0.0025552744
4238718,0.00965437
26728964,0.004544388
24779490,0.017986191
855714,0.0005721391
17409256,0.0053973002
24829730,0.008414319
24783064,0.0073686466
851757,0.009047031
24796350,0.14643148
22404297,0.0045778067
17431720,0.0008087797
863248,0.0227542
14723507,0.0070662335
3716149,0.0032773316
7966390,0.0010020131
4239686,0.0021896139
4250351,0.0038016348
22406453,0.038778745
7978310,0.016926406
22410876,0.0019186356
24819927,0.011292104
4261769,0.016480034
4251650,0.011353095
24785252,0.0010216838
851853,0.002127204
14725746,0.025776725
26750818,0.008326265
17407890,0.011404751
4261086,0.010824977
24817510,0.0055694627
26730830,0.018064974
14737560,0.011396786
24805393,0.0018626172
24817725,0.0068424554
26752353,0.0063956864
17517070,0.0031916
14721256,0.001624715
24779758,0.004298945
24795346,0.0049921656
24819732,0.008459131
4244998,0.005993329
843964,0.0031475846
24828966,0.002130938
14730933,0.044346012
16952825,0.0077378
865893,0.002374057
24789491,0.0030244614
24785078,0.018129647
24811192,0.001585088
17412455,0.002765475
26729770,0.0021060198
24834651,0.0037878642
7965155,0.05486814
7975970,0.008767212
24796754,0.001779644
24809728,0.0012424658
3711995,0.021306047
14725733,0.009876698
24779695,0.019423557
844617,0.0024525872
26755045,0.006652066
24822111,0.009043125
17516222,0.0042196754
4264122,0.0010336122
17515505,0.030575527
4264381,0.0054938165
24829433,0.0150964735
24783610,0.0038465466
14734328,0.026485324
4259294,0.0018613499
24838960,0.09105437
17386444,0.07019738
7973567,0.0041055246
3712575,0.0071635046
17406659,0.0011532233
14745292,0.0028202988
24797121,0.0026133722
14718756,0.064912125
7968339,0.012669501
4257363,0.0032065562
17409437,0.0016409124
14724711,0.0014648667
22411193,0.005857883
4245453,0.011567043
17507605,0.017873522
17516517,0.020316266
24783270,0.0030082176
22410553,0.0016331365
24837179,0.004848973
22404705,0.020296609
857420,0.008884752
26670947,0.0012950691
24805738,0.00825638
858334,0.016255356
4244259,0.0023036376
24799814,0.0055098464
24786608,0.029605351
844803,0.009041767
24811328,0.044959325
4259221,0.014924693
4261114,0.0004937483
17433834,0.042757228
14731274,0.0024043715
24814135,0.12879063
3711300,0.0058045215
14741867,0.0122385835
24783325,0.0020056893
864177,0.005444579
17415550,0.0054930975
24791391,0.002440519
4239867,0.004648623
24828026,0.004557531
22411150,0.093185924
24835074,0.0025319217
17386676,0.027862914
26664479,0.00414473
14725050,0.0024133287
846792,0.0015036896
844863,0.06498094
22402394,0.0017324283
24807027,0.008840981
26662860,0.059117343
24783609,0.0056397826
843176,0.012458328
4249990,0.0015827225
17511163,0.01201074
24834290,0.0114656575
24819842,0.0034707002
7973546,0.00564547
22401300,0.001204692
4245086,0.0036786855
24793142,0.0029941297
14720521,0.008466677
24836113,0.006383314
3713599,0.0036091649
24790378,0.1055166
24787873,0.005715261
14727183,0.005515747
4255142,0.00097280904
852449,0.0022205801
24781733,0.0035205819
4242590,0.042784393
24779576,0.0047104736
4237776,0.055351786
50108568,0.004472011
4254701,0.0013470845
17406564,0.0029364398
14724735,0.0024082644
24828181,0.008162558
17517253,0.010916744
24800513,0.0031503327
26665519,0.16535042
4264824,0.015195534
22401866,0.003364767
864374,0.027171884
4241501,0.0015048005
24782794,0.025445934
17410779,0.0017743069
24785169,0.0042025787
24813274,0.0007207254
17415452,0.0031375908
860921,0.067521386
24819045,0.0050037657
4249118,0.004232305
4238556,0.003785513
24826664,0.0016791039
7975258,0.0019030863
7966457,0.004276482
22415852,0.0028157427
24837398,0.0021123446
17410787,0.006884798
24830802,0.0057734707
22401615,0.0026925018
17416128,0.14296854
4255586,0.034388617
842513,0.0083146375
17432769,0.010379069
22407505,0.010769728
22408243,0.038098272
4259464,0.0014375178
3714505,0.020634292
864066,0.016802568
14729316,0.11599488
24803638,0.005864613
24822192,0.03387284
17416017,0.0022964354
22401069,0.054925732
26751665,0.00086943904
17507075,0.014303761
24791602,0.008369354
14725983,0.0023084998
4246872,0.011104782
861768,0.00081948884
24832449,0.016394265
14737729,0.0025867415
24817919,0.0017230675
17414748,0.034899
22403787,0.00816462
24806683,0.00249262
851381,0.0025237002
4264983,0.004425982
24787755,0.0038035205
3712277,0.0021998368
22416479,0.002408355
844139,0.004622755
856906,0.0056840633
14745578,0.001699998
7977107,0.0017456798
845348,0.002704675
11112798,0.005473927
24784116,0.0011974056
843867,0.0008294078
24817535,0.009038674
17511657,0.011836043
857837,0.0038365454
7965030,0.008456392
17406769,0.0014743719
4256185,0.0014307301
24807152,0.0068013794
14743182,0.007837629
17512646,0.042248253
22415419,0.006962562
50108518,0.00054613565
24788680,0.0058488846
24782943,0.013235215
4265388,0.002525891
22413523,0.011801849
26657630,0.01844485
4252381,0.011779419
24805248,0.054403305
24815141,0.0030766202
22411343,0.035475157
24787453,0.002568088
14728893,0.004465439
3712086,0.011388096
14736600,0.0028465134
24783540,0.0009813934
24833911,0.0014058508
22409543,0.0043579396
24801605,0.0031154247
17433271,0.005747946
24803496,0.012065942
4256060,0.0067924503
14730835,0.0046966774
17506417,0.00085394556
24793578,0.002376408
17512561,0.05861054
24834160,0.0018406258
842200,0.0043445453
844749,0.0010570344
14724835,0.00286313
50105957,0.0048207347
22409330,0.019023977
859953,0.011863362
24782516,0.02477619
24790682,0.0024480182
4247481,0.011951416
24796601,0.0028980635
22402001,0.01092512
24827870,0.007248936
14740870,0.003039264
7964817,0.015024334
861920,0.019201562
50108565,0.0009980857
845045,0.0018740034
4263869,0.0021835985
4245082,0.0010056999
7973800,0.007927701
22404377,0.03032458
24808545,0.003049515
26658036,0.0060374583
24829054,0.0048758574
17505093,0.0067525366
26670875,0.027523167
861635,0.00196484
14736696,0.01191564
7975153,0.0023477965
24782331,0.13621111
4246436,0.014973268
7973252,0.0012230037
24801303,0.004315518
22409410,0.0024981985
14722182,0.08483623
14727166,0.0039930544
7965739,0.009600743
24800456,0.0045965184
26755994,0.0054906756
3711101,0.0028533454
17401728,0.014736414
24835003,0.004836458
14732136,0.005103044
852042,0.0886756
4258678,0.0030923295
17414970,0.003902472
24795160,0.008485832
14736735,0.004752856
24807776,0.006365042
24707876,0.0035204564
4262850,0.0013163126
17505930,0.0013256182
17504278,0.009081226
24827498,0.001515399
22407575,0.018163733
4239453,0.010555887
852932,0.0016162598
7964832,0.011957341
17403533,0.0005228639
14732912,0.014669657
4245289,0.0020096083
17387440,0.009366893
24837698,0.003016151
26755857,0.0013422053
24824531,0.0030811296
24799165,0.0012786638
26748088,0.0019737526
17515338,0.009363261
22413294,0.0015960353
7969236,0.028867565
24794527,0.0011358265
24806481,0.0056052506
22408407,0.009374117
7973514,0.0007963728
4242968,0.0026216966
17515817,0.0053086616
24826265,0.008723948
22416163,0.0005592294
7973694,0.0029864132
24790360,0.0023272277
24809512,0.0050349934
3716203,0.0026242712
24788160,0.010037645
24841215,0.0013886549
14736536,0.011752213
862058,0.0012223701
17410867,0.0033388408
24832895,0.0022238186
24788482,0.0042805555
22401509,0.0054980093
3716385,0.079067744
24832497,0.014615786
4246385,0.0070647313
24787496,0.007696591
24835245,0.0009656658
26729275,0.008758896
7977725,0.0031764507
850725,0.020023353
17508103,0.0029874314
14744794,0.007119052
24786605,0.020593435
24818791,0.009518489
24804675,0.0035218315
4254838,0.0006592118
24789561,0.0030481045
17413640,0.13070875
17505812,0.0018747395
7973828,0.0011158532
17409746,0.002225493
24799944,0.0013018703
22411478,0.056296743
860394,0.0070127514
24787019,0.003503598
24824709,0.00795407
4262375,0.028142428
24800600,0.0029450061
3717705,0.0035604395
24819494,0.002385139
863179,0.0031805255
4241697,0.0038008653
861750,0.0020855544
50105816,0.0013943014
26657588,0.011926722
847489,0.016718892
14718808,0.0031866191
17385695,0.24030788
24800594,0.0025266595
24815914,0.00500018
24810345,0.013966817
26671294,0.021740494
24790280,0.010102186
24781557,0.0016910215
24806793,0.0011239933
24807014,0.016759824
26752234,0.031063862
50108321,0.0009282863
24801826,0.1501412
859577,0.0010791107
24817428,0.009515602
24815712,0.0050761267
24802670,0.006723648
22406165,0.0018907128
4241734,0.18942365
4256901,0.0030560729
3713676,0.021739073
24833193,0.01083363
17505347,0.009890921
4241506,0.0021806913
853663,0.012816153
4241098,0.009420449
14737892,0.0044422243
22405230,0.002063256
26748921,0.0011082481
24791129,0.013096658
17415835,0.0061273794
3712343,0.0030523879
17413320,0.0027196824
4260538,0.0052524377
22402789,0.0154686365
17517465,0.021137912
14726412,0.0034455357
24788891,0.0007251315
14743081,0.0015084589
24806400,0.011788759
858113,0.0030409303
24794715,0.010954972
4249633,0.0036832306
24796647,0.0030706602
4255973,0.001082392
4245380,0.0015116415
24789517,0.12309216
14722268,0.018266553
24835870,0.0144079365
17385724,0.0012221815
3715984,0.001130128
14746093,0.0030004508
851246,0.0034589595
24835964,0.03980206
24791202,0.0035136729
856978,0.0057972716
24821086,0.0058946246
24813119,0.008754975
24790162,0.0030687938
7968293,0.077587396
17415111,0.004401906
845666,0.0049212077
3717976,0.001020813
846764,0.011439576
24833136,0.01910397
858413,0.0006573115
14721638,0.0020496275
24782932,0.0010074846
14729214,0.0018096942
847955,0.011444335
14744738,0.0008351213
24790422,0.048461545
865294,0.016260458
22410024,0.022366548
4247287,0.0011979332
22415239,0.0078708995
4245129,0.0016423076
24837816,0.013477794
16953872,0.0016584172
22404175,0.01824336
50108421,0.045443185
26729688,0.0013050839
7974951,0.0038376392
24789729,0.0015178134
843978,0.006659919
17431967,0.002216161
14741773,0.076801635
7974719,0.0013135638
14746921,0.0008778149
7964563,0.02304953
4256215,0.0018293172
26730996,0.0018359318
17509130,0.04690486
17409277,0.012808269
24795671,0.004226136
853527,0.005420541
24830442,0.011139159
17414406,0.011747202
22416259,0.0016182956
14734611,0.041729804
4242542,0.029284816
14743786,0.0009014867
4249167,0.0030686392
14744379,0.011938939
17512648,0.0049316003
24796507,0.0029705623
7970386,0.00398503
3712225,0.06439159
22407295,0.0028722156
14741611,0.0073567834
24841533,0.0011268063
14734511,0.0016049087
14739588,0.0022646957
26754052,0.00075774814
22414959,0.001964466
50109920,0.0032134282
24839853,0.018848555
4245599,0.006405127
4258146,0.0018983886
17433079,0.0034526996
3712665,0.0026015132
26751071,0.0096417945
24798866,0.001110461
862319,0.0012699988
26749577,0.0032866956
24787486,0.0029737612
17433228,0.014629405
24819867,0.009057206
24821467,0.0025491645
865201,0.002980939
22402938,0.0027730693
24783991,0.055147473
11113382,0.0012399991
4247768,0.004526508
24822059,0.0010337973
3717027,0.012838928
14734995,0.0006531961
17409897,0.0013597771
17402250,0.14541112
24832357,0.0066697965
24837638,0.07583509
864608,0.08109251
7977742,0.0008412929
7967393,0.004948127
14728265,0.000734366
24837788,0.0015253011
17505513,0.021807363
26750729,0.002823433
3712908,0.007432164
17409587,0.0055424296
857259,0.0071217087
3717055,0.0068774754
14732963,0.0042457986
24796245,0.022757404
4249593,0.0036918235
24801973,0.015358554
24796394,0.0016542414
847430,0.1412113
850183,0.02252031
26756000,0.009120503
17510074,0.034456346
17388930,0.0028166934
7965696,0.0014427629
24707909,0.005409868
24832340,0.024695324
22408824,0.0012963193
7971257,0.055299703
14728540,0.0103146555
14721626,0.0055965395
3713421,0.0091895545
7964677,0.005280352
24793823,0.001942013
