Drug_ID,Predicted_Score
17503795,0.007527683
22414215,0.0016370589
14741582,0.0120290015
843321,0.007839475
24833537,0.0073438585
852278,0.007629271
17409349,0.0026772185
4262767,0.031080617
11113506,0.0026519971
14746705,0.0018340523
7968323,0.14992702
26669671,0.0072727688
24792704,0.005264699
843026,0.015802437
4250957,0.0039906367
22405089,0.052248847
22400998,0.078277715
17410948,0.008815475
14738600,0.028383931
24837608,0.0036714307
851863,0.00095533225
26663239,0.027866725
24841128,0.0043623755
24830989,0.010868314
24805461,0.0041899662
24800537,0.0022211792
29215943,0.018432343
4247752,0.05148805
22406909,0.004805849
3717841,0.007652849
24833347,0.008972339
14738498,0.0038768603
4262908,0.003311738
4248566,0.0036657525
14731481,0.045711797
24796816,0.0033316081
4246204,0.0050904183
14740724,0.008289004
24796426,0.0026253061
17504079,0.009353469
24835884,0.0037310435
17409606,0.0086559625
22411956,0.008885495
14745097,0.0048641455
24837880,0.0029300752
4260728,0.010713854
4239170,0.002287661
24834198,0.029517379
17403382,0.007888983
14746481,0.0010326097
24812319,0.008613145
14736149,0.0046153846
24818906,0.0046523535
17503868,0.0052594524
24837725,0.00558692
7969470,0.015149812
26756836,0.017601172
14738551,0.0063086827
7973671,0.015176715
14728630,0.0040198793
24831876,0.010403827
14740225,0.0039376416
24824935,0.009430876
864776,0.0012750439
4258107,0.016062107
22403226,0.005288157
4259789,0.0031386619
4245074,0.0019453549
50108677,0.001861652
14731204,0.0022714431
14746863,0.0077592665
24803054,0.0015653127
4260912,0.0029226968
17515911,0.00950187
24818518,0.0031107955
26752310,0.0026870791
4250604,0.0030286557
22413066,0.0025495319
26756186,0.0016932501
26671334,0.06854224
850818,0.007683873
865643,0.0045093903
24809108,0.008310668
17433711,0.04327967
22415631,0.07547058
11112751,0.0028872767
14732813,0.009826056
3711792,0.048471674
24807606,0.032496322
17388351,0.013331049
865106,0.0063462122
50109168,0.002672462
16953822,0.002740466
14736202,0.005860333
17511674,0.22158104
17515308,0.040793322
4262688,0.014433235
17401720,0.0010862942
11113592,0.023675922
7977641,0.0044873497
4254535,0.0046634027
4257178,0.0044712937
14727425,0.0035308124
26666052,0.008042871
14739881,0.0053535625
14728872,0.0018856918
3714732,0.05797176
17414149,0.029629238
17415070,0.010196582
17509314,0.003006995
17512717,0.015264826
24781053,0.18117869
17414362,0.0033461382
26756218,0.010069494
14742137,0.19899432
24817735,0.009937306
24782696,0.006138915
3715343,0.011084427
24828162,0.011657872
24804695,0.0027010094
852565,0.006416452
7965284,0.0011535727
17409848,0.0013178907
14736824,0.0036416885
24814387,0.013072077
24785027,0.084415264
24835577,0.27701336
14719299,0.0009110698
842804,0.0027490715
3715198,0.024400016
4237611,0.006814725
26748956,0.05240681
4261026,0.0031050667
14739427,0.089694746
851058,0.10724864
863733,0.07287941
17408189,0.011876192
843592,0.08992594
26728574,0.9508886
3714303,0.10215898
4261434,0.003582508
844490,0.06746589
17516776,0.06764408
4260394,0.0016744615
22412140,0.0022442641
22405125,0.0025073483
17410105,0.0017791468
24835383,0.0022138099
17513127,0.009589506
24786124,0.010647974
858042,0.0066273045
24800757,0.00878054
843761,0.0037311232
14737206,0.009368738
17506578,0.02258545
862792,0.005663366
17411595,0.10667015
856215,0.0060872077
24799966,0.0029874216
4260793,0.003884185
4252325,0.0027823006
4263602,0.004213313
17412950,0.0098416
24785845,0.0042206855
26730044,0.005687573
7975220,0.0010104785
22408027,0.014222847
4240310,0.0028463386
24815079,0.0018917803
24792891,0.012833496
50105813,0.0013248873
24786342,0.017589238
17411156,0.0023600962
24826329,0.009743546
24821198,0.0026089882
14738220,0.0067724255
17433695,0.0035963717
24820663,0.007901208
845028,0.004573593
24803387,0.013099794
17401484,0.033037663
24828246,0.01189742
24832579,0.0019747834
4241921,0.007046913
7964933,0.0062293257
22404126,0.029093979
24835671,0.0027549618
22407043,0.0052197147
22404239,0.010535586
17389758,0.00082905585
26752052,0.0010634176
24809677,0.0066224067
24804154,0.0010482377
24824968,0.12596862
17385754,0.012678904
24780528,0.013202802
24799364,0.0042466954
7973336,0.013307393
26730196,0.0026063072
16952464,0.7170195
24810354,0.0035238154
24806365,0.019969257
22408372,0.002749902
14745693,0.012056068
4239636,0.001615482
22402671,0.001526311
24808970,0.0071968026
14739984,0.0020587181
843785,0.023141734
22410452,0.004365452
17386516,0.05269067
11113656,0.0039388407
3717637,0.004365399
4242012,0.004867727
17516715,0.006225645
24792916,0.0029766792
24793054,0.0056026033
4248008,0.032340497
14739300,0.0079451995
17505941,0.006350417
863377,0.015386204
17409916,0.023364302
864639,0.0049127783
4246438,0.012695007
17402635,0.0013769796
4248095,0.002014925
17413276,0.0018164063
858918,0.0027105708
14728192,0.0046086865
24781818,0.014331916
24805522,0.0011224828
7969762,0.011924295
22416782,0.002756706
26752467,0.006485522
24833343,0.0027261155
4255481,0.0010217363
850195,0.0024452007
4245210,0.030607931
4261312,0.0010210148
17516706,0.08765097
17505857,0.0014655503
4256852,0.0027843388
14744179,0.0069550327
26756362,0.0069058947
50106936,0.0021030088
26751076,0.0010402314
24803759,0.0012218714
24829621,0.0009716216
14723280,0.004822522
24794128,0.011481232
11113613,0.00086058903
24798478,0.0038542228
7975104,0.021233404
24792732,0.006155232
3711108,0.0014453235
24815757,0.02270002
26749399,0.0128889
14738653,0.0046639005
846380,0.008634385
14737728,0.0018355814
4242397,0.0019699084
4252075,0.005747826
4263906,0.005503629
24803682,0.05277923
866108,0.0019531325
7974043,0.0039603435
17515055,0.03247852
14741822,0.0019395688
26664100,0.008625156
24830800,0.008658807
14737126,0.008876408
14742752,0.0020771348
17411064,0.00083283545
17389191,0.0017566803
17414187,0.0029943944
22413910,0.008517502
24798600,0.0033357337
17409377,0.018373478
22405916,0.0087270085
14739968,0.028235024
17513047,0.007759442
7977535,0.01221736
3717443,0.018238816
24817418,0.011979461
857076,0.0023709105
7964948,0.004822553
4250380,0.009495628
22401442,0.011529922
847495,0.011294429
14744344,0.0046078223
856048,0.0049541034
17510470,0.0024633259
11114266,0.002604892
24818771,0.013644136
843792,0.017833825
14732660,0.00999068
14744100,0.045570057
14722227,0.0061557777
851909,0.001512705
17509781,0.09380044
4262306,0.030294864
845614,0.0012710219
847377,0.0016385099
14742537,0.0036216339
4263808,0.0076014693
11112144,0.0067004696
14743428,0.05688848
4258293,0.001878025
861116,0.0045905174
24834711,0.0013088052
17386095,0.007927408
849386,0.0073353406
17413402,0.0050895824
24781610,0.0032925617
22415887,0.03678083
11112173,0.0010737778
22414084,0.0100383805
4238318,0.0072797504
14721558,0.0056142253
24837936,0.0050175805
17506836,0.20403996
17506998,0.003677667
4261419,0.0007848657
865536,0.00745173
4259406,0.003304165
3712858,0.0014552888
14726363,0.010884361
4256772,0.004193708
4247170,0.011434681
862468,0.0022540104
14739114,0.03336514
24797181,0.021195218
17510809,0.0021779651
4243251,0.0016719955
24809166,0.0017296679
22413688,0.0011015293
4246312,0.0051783766
22415983,0.0036890341
17504542,0.0022364089
849119,0.022140475
24827045,0.011570969
863063,0.01125606
845457,0.011164158
859478,0.0025828702
4245916,0.0072928607
4242857,0.043781985
14721386,0.005224897
24795657,0.0036554104
24830731,0.008512712
17508914,0.009268315
26730623,0.1364999
4247677,0.011858567
7973184,0.00421583
17403217,0.000894213
4260445,0.0027409247
26754132,0.0021416387
50106007,0.0013569322
22413409,0.053979013
24809401,0.0010969752
22405155,0.055687003
17387993,0.009281009
852885,0.019479286
14734896,0.0014366255
7970424,0.002761903
3716451,0.0053310045
24813111,0.037681207
22403554,0.055130668
24822329,0.0017334091
7967024,0.0022862346
14740185,0.0040965253
17408333,0.044610173
26657720,0.03098001
22413446,0.0057464396
17415990,0.008466665
26749226,0.0051061753
17386854,0.0084395
17511227,0.17160994
14721010,0.0019272986
14745731,0.017339846
3717392,0.0017944521
14721856,0.0023268315
3714511,0.47860026
14742837,0.10557869
17401412,0.0056362455
7978445,0.020452973
17386016,0.012764914
17385570,0.028736196
24797732,0.0012108791
14734574,0.00681855
14731357,0.002892237
3713505,0.00507784
14746000,0.003699925
14746029,0.0038943342
24815432,0.0038812987
17505101,0.0028734666
26663723,0.003978102
853360,0.038011372
4250497,0.008064226
4258013,0.0029730562
24811344,0.032848302
22406816,0.015634973
22411734,0.012328911
22406832,0.02281141
24804099,0.009586572
14744639,0.06842428
852624,0.0019923153
14722166,0.0024037117
24812109,0.006696808
14737714,0.020466127
24794503,0.006057706
3712239,0.002648748
7968954,0.0010222198
17514206,0.0026123247
24801705,0.0027601991
22402990,0.004940024
17388275,0.008306865
17407370,0.0070330463
14721045,0.0034583139
26727339,0.004160464
24825131,0.02845226
17516834,0.005486825
26751807,0.0021471588
24817946,0.00078838726
4245569,0.026473517
843280,0.0068309614
17510729,0.00227692
14734561,0.05588718
4243748,0.008169174
24835966,0.0024208631
14745221,0.04870405
17511138,0.013324997
4247148,0.007992054
7972516,0.010606736
4251704,0.0039311573
22405412,0.0014181595
4264815,0.020223059
14738591,0.0107776215
14730395,0.0025871044
26747645,0.00118881
14732916,0.0028637142
24832112,0.01042179
17389053,0.010254767
848637,0.011805191
7972951,0.0017103603
7974939,0.051956955
14735714,0.0015614044
16952577,0.01534883
22402409,0.0020468556
24805110,0.0080871135
17514702,0.029826935
862258,0.0055965236
17402315,0.0044624596
14734677,0.002186221
14731060,0.009024295
14719237,0.0027594813
7977675,0.0062230523
14723399,0.0010482396
17414100,0.013854336
22408818,0.01058561
7972192,0.0020713077
24823280,0.009997423
846717,0.2019929
24833066,0.0066971504
17413220,0.06426243
26751025,0.0013635135
14722016,0.01132037
4264974,0.001016875
17515794,0.0033005455
4252351,0.026905969
24837009,0.017666733
22409354,0.011403666
24788623,0.007588466
17431997,0.016435714
4249403,0.005617692
4261963,0.0050566504
3711429,0.0017714453
7974554,0.0074626207
860590,0.0052051614
22402453,0.0018212603
846905,0.008073149
14726311,0.009019665
865644,0.0040438212
14744634,0.0066771084
24827175,0.0024567521
4243652,0.020099344
24819217,0.020256337
24824767,0.014950633
4251476,0.009930117
17401730,0.012553134
24806655,0.12651409
842947,0.15251303
4237713,0.0049089985
7976727,0.03020983
845642,0.021734925
17509483,0.042072278
14739508,0.006998561
7969984,0.0024817549
24787679,0.002323617
849282,0.076014735
850108,0.0027869164
50109367,0.007978168
22405510,0.015218978
24786410,0.0019083549
11532973,0.00595079
24791157,0.005001478
14742855,0.007216996
14730858,0.012571451
24787600,0.026523033
24830752,0.009712118
24826740,0.017968003
24820932,0.10674005
3711213,0.009966255
3713109,0.0015829358
24785715,0.057793003
14744726,0.0030287162
22413658,0.022975132
3712874,0.0012667611
24789917,0.029749157
24784402,0.0050965995
7965938,0.008968965
24805319,0.0066767507
17513854,0.0036101562
14728246,0.0013445114
4259472,0.0066497973
4246891,0.014223803
4264316,0.004433246
24820217,0.0085494695
22416567,0.015168143
4237615,0.0032311773
17386074,0.005938839
4248579,0.0011311992
14722847,0.0055660326
17432660,0.03063827
845758,0.003319284
4251845,0.0017500494
847487,0.0045142346
14731335,0.058151335
856683,0.06822834
4243135,0.011545534
4246873,0.0019120341
24788350,0.017381307
17407575,0.056630336
26665493,0.07291614
4250598,0.0047490746
24798648,0.01209152
24804840,0.0021868453
24808949,0.018594207
17504562,0.10346929
24788404,0.02322806
22403872,0.091099985
24811416,0.0056446353
16952913,0.007946809
14732062,0.0021412687
17506917,0.034090426
14746958,0.00825277
7966484,0.008918749
24784267,0.0033148148
17386997,0.026434403
17431577,0.009153465
17413152,0.004452199
24821563,0.028078634
4243825,0.0019599667
24836736,0.0076834657
842273,0.032598678
858309,0.0029687663
26751670,0.0009497156
4258488,0.072042935
856627,0.14504828
16952389,0.006723709
17387253,0.0054745837
24827015,0.004744574
7969126,0.006363182
24821216,0.024045961
849140,0.021430185
17409960,0.0028988407
24823645,0.04939374
24781240,0.006287191
22407945,0.030408716
7977364,0.021147681
3715622,0.005524411
7971952,0.0013430121
4245070,0.0055810953
4243518,0.0029151235
24806764,0.5796098
24815139,0.029127844
17388179,0.0062143803
24798372,0.008515364
14726095,0.003929147
14734570,0.0009012956
24800817,0.0039018476
14739655,0.0015121808
22408515,0.003092134
22407210,0.0014492383
14744534,0.012929124
17387989,0.09579799
14737809,0.012659401
14725304,0.00254063
17508052,0.0038208992
24830984,0.0057597
24837300,0.009927467
24832344,0.050511528
862987,0.0071223564
4248386,0.030066041
24795534,0.0019471212
17402051,0.0017333225
845491,0.018403549
3713779,0.011352061
24819581,0.0017327664
844398,0.003383764
50110152,0.0037583695
865182,0.0014504963
3712946,0.0044871853
14734316,0.0021942873
24832052,0.0026320831
24821045,0.00407077
14736267,0.013799491
17385564,0.0077809263
14727174,0.012469091
4248966,0.036127727
26754048,0.0031843947
24791075,0.01314934
7977276,0.0020961931
24781833,0.0072610113
17512287,0.019605948
858728,0.00572395
14744128,0.010984917
14733237,0.011117246
17413055,0.010033629
865528,0.0046354393
14732925,0.0031216464
7977471,0.01401692
852840,0.0045545134
24817778,0.012719163
864515,0.0016924646
14737969,0.059393253
3715914,0.07557301
50104387,0.000983396
14742792,0.012234059
17505685,0.108899996
17510162,0.0081297755
7965407,0.22538118
7978382,0.025919624
17432697,0.0021946286
14744155,0.017743686
7974987,0.0022501925
17401997,0.029919837
17386746,0.007631499
22415187,0.0036079048
24779933,0.0025782196
17432778,0.19767144
24783631,0.004992904
14736091,0.007413042
22415084,0.0053306455
4248943,0.0028024537
26756308,0.0039040092
26727084,0.11269486
22401416,0.03148073
4249040,0.0010185956
17403075,0.013327707
7974415,0.0059734914
16953733,0.0038704497
24834635,0.011800558
14721091,0.0013689337
17407539,0.009305057
24781904,0.11508989
24803722,0.0053464044
17505171,0.01977964
26663617,0.0014446347
14743482,0.0016038724
26753373,0.0015284148
858359,0.0012683457
4246706,0.00092646823
4264071,0.0034968555
22408902,0.016872497
24801988,0.08652736
14729281,0.044148047
7966823,0.02355248
842297,0.028629992
14729480,0.0023623202
4246978,0.0014855094
24834960,0.7961209
24838071,0.0050641485
26748698,0.00087128807
17401653,0.039400667
26729585,0.012164228
4256534,0.0039699557
24782015,0.0025225074
24807499,0.010417777
851959,0.0007704878
856484,0.0039808797
50108201,0.004615439
16952622,0.0033674175
24796871,0.015532955
22416440,0.027605845
17385543,0.017161123
24783255,0.0057916157
851223,0.0018405725
24829081,0.32618222
22414903,0.024776664
26662198,0.0056359973
4247077,0.0032881738
24801004,0.12881786
846614,0.0037797256
14730302,0.0014420822
24821793,0.001413174
7973396,0.017633326
17403358,0.010130249
24808466,0.024515435
24807934,0.0253652
24828249,0.0017533747
26665293,0.0012543126
7970633,0.0036051138
24830756,0.0016863452
850900,0.0031198722
26754275,0.0015422007
17431581,0.019442225
24821430,0.0021123958
4258874,0.008945653
24804255,0.014845067
7973197,0.12517907
22404395,0.064072296
17431630,0.027823566
7969704,0.0024078568
4250039,0.0030547716
24818980,0.012477121
24838034,0.0032704587
17387331,0.0024651708
17415391,0.017096967
22416668,0.0027407047
22413391,0.022217229
17416223,0.0071211015
17411050,0.0040577957
851846,0.004410249
4248239,0.0068857106
17431516,0.16627447
14725442,0.031923648
17504326,0.00602409
4242238,0.0015905444
26726523,0.0078102998
850269,0.03904553
14742054,0.011616332
26755264,0.0014050618
24813437,0.012766337
17410888,0.13582024
17413216,0.005719241
24829995,0.002166495
24793210,0.02058148
24783497,0.022120131
14727211,0.0043387674
17512258,0.0014650696
14745763,0.029030507
24790689,0.011815209
17516835,0.009157842
11110946,0.001862399
24783583,0.0026580505
850645,0.037474006
17411737,0.004845497
17401757,0.0013680859
24792577,0.035747685
14738907,0.00377399
22411059,0.031191988
14727426,0.0031806251
3715472,0.0018986705
17408319,0.003164473
4238063,0.001180728
14723470,0.011317707
17514879,0.0033867464
24819214,0.007831153
4246735,0.0020684102
17412724,0.0030875208
50108055,0.006532373
24782320,0.00457126
4265097,0.0034710648
7968659,0.0045821066
22415266,0.0011854182
24805444,0.0010724202
7977868,0.0026292882
14729294,0.0056289225
858201,0.0010083349
17514124,0.06556178
3717980,0.0021634663
857445,0.0017684958
24779743,0.010065374
17387910,0.0026059775
17513719,0.05716151
24796613,0.002085203
856078,0.007063013
22408869,0.03703805
3713341,0.008509565
4251669,0.013101022
22408885,0.04107125
3716495,0.026844744
26665047,0.010805251
864995,0.007961572
24785948,0.0015465572
22414121,0.002314646
4255851,0.0031759979
7977958,0.002282695
24816945,0.0070368135
24800035,0.011600691
847658,0.0029233622
17408866,0.028204411
24791800,0.014952408
860194,0.018724887
847534,0.012141278
22401043,0.010064367
26753807,0.0011866734
22405231,0.03837338
3717515,0.010031592
17504666,0.0052109105
17401301,0.0018917695
14727770,0.024688875
24783659,0.0009357821
14746897,0.00095177273
22403357,0.0029725756
17413649,0.0027625035
17506756,0.020030273
24830482,0.003312388
22413215,0.20817229
7969187,0.006907288
7971885,0.015588511
17411112,0.0010786462
4240147,0.0026457692
24795139,0.0028335832
4247516,0.0016061923
11113724,0.0012258623
865459,0.0022203
3715967,0.0025523228
24799595,0.0032266683
22410621,0.01105732
24841266,0.0073703383
26747446,0.002554951
17402727,0.0023764726
4239323,0.0052874424
7965816,0.0013513352
865686,0.0029930836
14731537,0.053305343
3711587,0.026130136
24826926,0.005890708
846883,0.003654061
7972665,0.00918305
14745996,0.0050567086
17507607,0.008888355
860088,0.0069206953
7975035,0.009126181
24793611,0.037982643
14720941,0.00241365
851307,0.0012218987
4260915,0.0817547
26658303,0.002223474
24817453,0.0018326943
22401117,0.029087324
4260057,0.0016196404
4255839,0.005370441
14724747,0.0034689843
24780484,0.0010562696
14736626,0.0036799402
862411,0.0061599296
22412734,0.0039060942
4261764,0.0013422176
17386825,0.010023957
24837325,0.0043411036
50110575,0.008432069
24813623,0.0031527102
24839539,0.090075
859855,0.0012119561
17402896,0.03843255
24782595,0.0104448
24837439,0.0035354628
14745969,0.0044392454
4263515,0.0042508086
3717804,0.0032376095
17411693,0.0061563025
22410173,0.034961037
17509882,0.0053564706
17515506,0.01041084
17433386,0.022531044
24841298,0.012480393
24791960,0.014243011
17388406,0.0014393582
3716729,0.0047448105
22400877,0.063105345
4265055,0.00354298
4247771,0.003233247
14731673,0.009125172
848559,0.004510604
858254,0.0013290821
24807978,0.003939471
863048,0.03412326
4239960,0.017714871
11114067,0.045562267
24825613,0.0032413416
24800914,0.0014503041
17412546,0.0167084
22401092,0.075664274
14745389,0.004711312
14731711,0.001762077
24799737,0.003326708
24809724,0.013175396
849501,0.015770448
4262870,0.0059690643
24820826,0.0044348263
24829906,0.0019340797
24784911,0.015910497
22401361,0.77467597
22413561,0.008239414
50104067,0.00096650975
17505543,0.0023247434
24827224,0.0046216887
14726157,0.009924375
24827698,0.009023324
4257783,0.0037024124
4242446,0.0011891259
14728650,0.006161825
26751731,0.0011489881
3714548,0.001988478
14734149,0.036365855
4240879,0.0025658647
17409385,0.0033239347
17413200,0.018799914
24789114,0.0025246993
24809015,0.006020919
7973049,0.0021414696
22406047,0.029066686
17511980,0.0015176155
853030,0.08661332
14742333,0.0038907162
853091,0.030141627
17412805,0.2905189
24803010,0.01718966
24808976,0.008748791
24804425,0.19877964
24804028,0.027801143
24833977,0.007186307
4239161,0.001798476
24808186,0.002706323
24838179,0.016892005
4260893,0.0025622037
861740,0.110378176
862447,0.0028179835
26670098,0.0054766247
50109679,0.0010727951
4243558,0.006871027
858520,0.0044602444
26663238,0.00422733
4242672,0.008876991
24822265,0.0017777145
4261285,0.001057625
17388337,0.00557211
859276,0.07408434
7968201,0.014226738
17387885,0.09677826
17506992,0.06628405
24829595,0.0018697582
22402867,0.0033926873
17511366,0.0032853945
24783019,0.016211463
859552,0.06831385
24827965,0.03599806
24806485,0.03311621
24836771,0.009572312
4259441,0.0033522344
7969646,0.0026874626
22401311,0.06554602
4238034,0.004710967
4244631,0.0044534993
7968898,0.0020650239
17506099,0.0043482203
17415073,0.013792328
24819439,0.0015973116
24831297,0.014275512
22408295,0.002767687
14738946,0.003994934
3716117,0.0055111293
7974391,0.011338449
24823665,0.00841944
4239227,0.028116625
22415206,0.0015154033
17515777,0.04092309
4258174,0.011767197
14724727,0.010005548
26749182,0.0014586033
24835359,0.0061609754
4246649,0.008595115
22410003,0.005193407
22414218,0.14941597
864405,0.005012279
4240013,0.0017051104
7977040,0.012892164
24790392,0.0015874851
7973802,0.005629307
17412104,0.029756024
17411573,0.0023170256
3715366,0.019580811
26753436,0.0104518505
4243588,0.054464675
24801918,0.0076797144
24788592,0.0064194077
17385596,0.31826597
11112821,0.0017854671
24813651,0.0068940306
848403,0.013433069
14735340,0.0028077331
17387035,0.008852333
4241723,0.033349443
26753187,0.0031406363
24794803,0.004405836
861036,0.032040343
24800111,0.013261241
22401805,0.0019244025
22402786,0.08402733
24792764,0.0010728444
862371,0.007856331
17408974,0.019644864
17508306,0.010882985
24825716,0.014906588
864565,0.0029496818
26731156,0.008965367
17403185,0.0043774857
26665570,0.0009459353
3715215,0.0014390079
14746564,0.002603219
14723110,0.0013316687
14737077,0.0019430474
17513238,0.04832539
22400674,0.0049052266
22412419,0.0021194417
24813580,0.008052075
17415004,0.005586282
26665714,0.0025745719
26753201,0.0027013419
24840738,0.004301336
22404127,0.00961489
22411945,0.0042282473
7975078,0.03571641
24781756,0.005521462
24781565,0.0051352046
22416521,0.024823138
3711286,0.0025726124
3715732,0.002758333
17431970,0.13208033
22400628,0.005235327
22401560,0.009272528
7976534,0.012550888
22412784,0.042452104
24806719,0.025608115
7976982,0.007636101
26755832,0.0014235467
24793012,0.046787813
4239030,0.04727443
22413276,0.0030205778
844682,0.0024073503
14723924,0.0030277057
862777,0.00230041
4238718,0.0028554832
26728964,0.009891757
24779490,0.0055075553
855714,0.0056586256
17409256,0.009504373
24829730,0.03432823
24783064,0.0011224262
851757,0.03325196
24796350,0.1326584
22404297,0.11677446
17431720,0.009753637
863248,0.0040432108
14723507,0.014814518
3716149,0.0015865377
7966390,0.0013597064
4239686,0.0019001005
4250351,0.0017416179
22406453,0.032257885
7978310,0.018541956
22410876,0.0021730969
24819927,0.03760512
4261769,0.0110398615
4251650,0.0029777607
24785252,0.0022666825
851853,0.0027741839
14725746,0.010023484
26750818,0.011841181
17407890,0.096210375
4261086,0.007918335
24817510,0.14122847
26730830,0.004117914
14737560,0.047100622
24805393,0.0054037315
24817725,0.00585084
26752353,0.0023539169
17517070,0.003619085
14721256,0.0032597883
24779758,0.004318156
24795346,0.0051026735
24819732,0.0051720473
4244998,0.010375112
843964,0.0015700146
24828966,0.00865067
14730933,0.010469665
16952825,0.0050296695
865893,0.0019231893
24789491,0.009350073
24785078,0.029763814
24811192,0.0015438263
17412455,0.012068951
26729770,0.0114060845
24834651,0.012580274
7965155,0.037232507
7975970,0.01614701
24796754,0.004128979
24809728,0.0018657519
3711995,0.0071880887
14725733,0.011166721
24779695,0.022161039
844617,0.0038532144
26755045,0.015365652
24822111,0.0044967574
17516222,0.007452505
4264122,0.003757027
17515505,0.011380046
4264381,0.012357982
24829433,0.019376256
24783610,0.0050364984
14734328,0.023364928
4259294,0.003762344
24838960,0.026670963
17386444,0.09862782
7973567,0.0037044853
3712575,0.0030344261
17406659,0.002023454
14745292,0.002289417
24797121,0.003936325
14718756,0.015695117
7968339,0.002785768
4257363,0.002098205
17409437,0.00082811195
14724711,0.0039539644
22411193,0.0071786083
4245453,0.0026499764
17507605,0.014300554
17516517,0.016618961
24783270,0.002738037
22410553,0.0013215044
24837179,0.007290869
22404705,0.039564136
857420,0.0053760065
26670947,0.012359052
24805738,0.017062694
858334,0.049844287
4244259,0.0012386463
24799814,0.0039917324
24786608,0.005273481
844803,0.006106652
24811328,0.07062266
4259221,0.011924923
4261114,0.005165572
17433834,0.010495404
14731274,0.005342767
24814135,0.035565756
3711300,0.0022212765
14741867,0.043589298
24783325,0.0068298522
864177,0.004057073
17415550,0.0022926976
24791391,0.0024418484
4239867,0.0023863646
24828026,0.007643281
22411150,0.028344592
24835074,0.0037292466
17386676,0.016490573
26664479,0.010827045
14725050,0.002809755
846792,0.002254064
844863,0.20776565
22402394,0.004846407
24807027,0.003896603
26662860,0.07669042
24783609,0.0015714534
843176,0.004704841
4249990,0.00087144325
17511163,0.015942685
24834290,0.009445887
24819842,0.026512071
7973546,0.0021096969
22401300,0.0026901094
4245086,0.00698994
24793142,0.0018311633
14720521,0.0013348979
24836113,0.02966395
3713599,0.0041994974
24790378,0.1473662
24787873,0.0017756629
14727183,0.0035939885
4255142,0.0012406773
852449,0.002560486
24781733,0.005972956
4242590,0.011385033
24779576,0.011489038
4237776,0.024119403
50108568,0.00089428277
4254701,0.0014874679
17406564,0.0043551577
14724735,0.0033757077
24828181,0.009919724
17517253,0.0048329774
24800513,0.008369808
26665519,0.22631785
4264824,0.2462833
22401866,0.0071851905
864374,0.07775586
4241501,0.013299632
24782794,0.015945299
17410779,0.00087856257
24785169,0.018023374
24813274,0.00896482
17415452,0.018845243
860921,0.031729158
24819045,0.007290451
4249118,0.013148189
4238556,0.0029979341
24826664,0.0016089949
7975258,0.001626708
7966457,0.019142237
22415852,0.006865722
24837398,0.004118446
17410787,0.04455858
24830802,0.01368046
22401615,0.0056010233
17416128,0.32406524
4255586,0.011382671
842513,0.0033308766
17432769,0.0140625425
22407505,0.026290623
22408243,0.008932546
4259464,0.0016821295
3714505,0.005961233
864066,0.027248867
14729316,0.54898435
24803638,0.0034279698
24822192,0.10137053
17416017,0.0009929716
22401069,0.021012997
26751665,0.0011674289
17507075,0.00547211
24791602,0.01163788
14725983,0.0016492931
4246872,0.018128822
861768,0.0014275128
24832449,0.02306312
14737729,0.006544794
24817919,0.0028457635
17414748,0.07160394
22403787,0.03478868
24806683,0.004518213
851381,0.003363758
4264983,0.0043128897
24787755,0.003172642
3712277,0.0015694586
22416479,0.0046488154
844139,0.003819322
856906,0.0117163975
14745578,0.015534894
7977107,0.0016801633
845348,0.0021398664
11112798,0.0021114997
24784116,0.004612321
843867,0.0012350655
24817535,0.024736127
17511657,0.003805937
857837,0.006177517
7965030,0.008899962
17406769,0.0055284994
4256185,0.009897895
24807152,0.004684525
14743182,0.006382896
17512646,0.041783884
22415419,0.0034143263
50108518,0.0029170702
24788680,0.009831699
24782943,0.004587066
4265388,0.0024739197
22413523,0.0031055876
26657630,0.07534532
4252381,0.017627025
24805248,0.03286322
24815141,0.0035330595
22411343,0.11473165
24787453,0.009683157
14728893,0.0020604716
3712086,0.0061076907
14736600,0.0012036287
24783540,0.0047149784
24833911,0.0017536359
22409543,0.0011396701
24801605,0.0014159934
17433271,0.013417514
24803496,0.012415429
4256060,0.015973244
14730835,0.0014644099
17506417,0.018577103
24793578,0.0014544922
17512561,0.05001643
24834160,0.01705083
842200,0.0030684131
844749,0.0073123532
14724835,0.010491844
50105957,0.0056237867
22409330,0.017209535
859953,0.02855865
24782516,0.05232567
24790682,0.0070275962
4247481,0.022786142
24796601,0.0014219839
22402001,0.028280457
24827870,0.0060994006
14740870,0.0010688921
7964817,0.013838118
861920,0.06344894
50108565,0.0009704138
845045,0.004599606
4263869,0.010760705
4245082,0.0022298954
7973800,0.003052726
22404377,0.010227042
24808545,0.0074826814
26658036,0.013859
24829054,0.0033132855
17505093,0.0010863324
26670875,0.052802037
861635,0.0032396305
14736696,0.0056883227
7975153,0.004211161
24782331,0.17034028
4246436,0.02441024
7973252,0.0015541909
24801303,0.007844574
22409410,0.01172287
14722182,0.18353452
14727166,0.007357379
7965739,0.0034198393
24800456,0.008950229
26755994,0.004644424
3711101,0.0032897491
17401728,0.022631895
24835003,0.004532705
14732136,0.0033466376
852042,0.023024904
4258678,0.0072411164
17414970,0.00313665
24795160,0.045702457
14736735,0.0032386424
24807776,0.0041760188
24707876,0.0019155173
4262850,0.0035743027
17505930,0.0038170244
17504278,0.010318205
