Drug_ID,Predicted_Score
4242964,0.042221576
17432669,0.046705484
24826035,0.04958898
17510584,0.04481756
3716565,0.045867044
3715076,0.046640776
4247308,0.048420962
26663676,0.048254102
24825112,0.0526658
24825621,0.049019374
24816413,0.045998883
26751291,0.043040022
4256584,0.04191779
14719268,0.049908873
865480,0.047960356
24801315,0.04415045
4258679,0.04293487
22403390,0.04849564
24781569,0.048546877
22412827,0.035125967
862128,0.038389567
17414733,0.054720085
24807689,0.055790287
861873,0.038419146
24816624,0.042322427
4240092,0.043151792
843938,0.049974803
26663897,0.044768553
17412228,0.050535195
4262535,0.051004127
3711709,0.051214997
17412873,0.049431432
24800366,0.04649755
857128,0.047261585
4255339,0.046950717
17402830,0.047200345
14740317,0.04849444
24791977,0.04729449
14746821,0.048306633
26726919,0.041312214
26750835,0.04898724
863924,0.044816785
851536,0.0432431
24793737,0.049073383
26747295,0.05158023
14746356,0.0446688
4240320,0.04428056
14724451,0.053022657
859377,0.04656139
17407816,0.045614187
4250197,0.04598725
859935,0.048554722
24792782,0.052890226
14720606,0.04730917
852307,0.0417348
17407323,0.047510322
24809774,0.0391103
14725525,0.0480476
4247970,0.043893408
22407879,0.039740417
22413488,0.04758594
24827165,0.055665843
14730658,0.044178773
24779519,0.04219993
7970354,0.047069684
24810766,0.05126333
845299,0.04395966
26727474,0.049002994
24819848,0.052148808
861452,0.048089314
24830178,0.04609112
848624,0.047927167
24825148,0.050684825
14737154,0.04305562
17411972,0.049852762
14744944,0.04885807
24790442,0.046002667
26658068,0.049280513
24820084,0.044668913
847195,0.043499205
26729977,0.04041194
7968266,0.04668207
26752683,0.047317438
17513103,0.04619267
861335,0.04672019
4260382,0.04592735
17511365,0.048540115
7972212,0.04734049
17511158,0.04870248
24836639,0.04493325
26728336,0.050632767
14746304,0.05195128
24805951,0.044820737
14728484,0.043479007
14731130,0.03974096
17513212,0.04499074
24792678,0.05119901
3712515,0.041067418
24818420,0.04731405
850652,0.04896043
843743,0.048584808
3714816,0.04511675
14746034,0.04705292
24790497,0.049168453
24785891,0.046738915
24810738,0.04749149
852939,0.051091913
7968247,0.043561466
859626,0.042141013
4241749,0.047847867
14727640,0.04433514
24830839,0.04382567
4264705,0.05773418
24785558,0.044874277
4238322,0.04856617
17505384,0.04752682
26750985,0.04656392
24781774,0.048942015
14727967,0.040226784
24798551,0.044899426
14736769,0.04838517
11112654,0.044138145
24791074,0.05268507
24829298,0.04962457
24816206,0.047790613
22411179,0.044512324
24800976,0.044907443
14741840,0.043501996
24780930,0.043312516
850489,0.05218074
22407923,0.04958898
24807032,0.04594091
24824211,0.04377242
26664010,0.05100866
24779489,0.050101988
7974631,0.05650737
14737215,0.049585853
4255619,0.044744253
3713168,0.05483014
22411580,0.041448403
17503940,0.0540109
4263974,0.05489211
24787653,0.053548943
26731150,0.04354341
24806929,0.046007305
24802488,0.04667201
24799160,0.045299586
24840951,0.04935139
842336,0.042365953
17387112,0.04491527
860269,0.0462573
860282,0.06362941
14729936,0.057796232
4244076,0.044978853
24812840,0.043449238
24829283,0.052189384
24810138,0.053948842
26751043,0.050096847
17506197,0.045210652
4237630,0.044860814
26728705,0.041515406
4244514,0.04571145
14725018,0.038266357
14739404,0.051575772
24781110,0.04235187
14746612,0.04806647
848906,0.046269696
26727847,0.047034405
24823900,0.04369108
14732037,0.04652995
24803452,0.0502784
24780746,0.047548644
17505442,0.046238687
3715911,0.04296286
4246898,0.047427297
3716305,0.04167811
24814273,0.049731065
17407669,0.050480235
26749216,0.045516804
865960,0.058627583
7973314,0.04609366
856151,0.061722822
853583,0.048802685
14729063,0.046219643
17509941,0.05000377
26755935,0.04374332
14725301,0.04163835
24790275,0.050389
7966367,0.044351533
22413491,0.046445206
24798484,0.047490593
17431744,0.049302556
7970850,0.046730928
24808459,0.047046427
14722332,0.043778926
24827275,0.055841666
846350,0.045404688
851151,0.048832014
14722488,0.052257065
24841509,0.046268225
852755,0.045897108
24803926,0.04700101
850581,0.04806616
22408093,0.049748007
24811184,0.040499415
17411263,0.043060973
14739085,0.05175808
4261826,0.05193935
26665354,0.04164216
17407448,0.04641036
843764,0.039220296
24780087,0.04450773
4258544,0.0435022
22411684,0.04919463
24818657,0.05093948
14743918,0.04511517
14740447,0.053102825
24807826,0.04982654
17506610,0.046548627
24806834,0.046680294
24829582,0.044858426
17401891,0.044636104
26755941,0.04432801
26731031,0.057436433
14731353,0.06238539
7978022,0.05116187
17410991,0.04555232
24783081,0.047374737
17386664,0.04304295
24809181,0.05381211
17407811,0.046977364
17512357,0.039807145
17415061,0.04718311
7973890,0.052170128
26749256,0.040217098
50106687,0.029803148
26753262,0.048277266
844275,0.04703251
22415279,0.047299925
7969671,0.04110967
14742086,0.04213697
14723495,0.051241137
3713334,0.046758696
4245253,0.050317634
4260880,0.049592234
26749734,0.03952787
24835182,0.047209866
3713409,0.04667537
7974552,0.04759993
4251792,0.04909516
24789470,0.051896356
17508883,0.045282263
24814211,0.045437198
22402854,0.053949006
855787,0.050939817
7966132,0.044772416
4263781,0.036443584
24827269,0.044534024
7977281,0.046473008
24816733,0.05025088
26730536,0.04811578
24839128,0.04962028
17407436,0.05105876
17432395,0.044524513
17384883,0.043456897
50109956,0.04939741
24779721,0.045494623
24824976,0.044524997
24783684,0.04781721
4258065,0.04852859
24795626,0.052863628
14741715,0.045815878
11112786,0.04617058
4264679,0.046043076
846168,0.046412576
24787424,0.0475804
4259268,0.045950517
17411627,0.048190374
847222,0.047429
17407046,0.047894914
843020,0.0411249
24790306,0.04432226
4239117,0.046656277
24822197,0.047185734
17412143,0.046633393
24812963,0.046802863
17509009,0.041920006
22403096,0.05754851
26729662,0.050276577
17387019,0.046119936
4248573,0.04455702
24803672,0.047283515
17414302,0.046496686
24787520,0.05674523
24805822,0.048236918
7972708,0.033505216
26754340,0.052095626
17513685,0.045088716
14729511,0.04490667
7964925,0.044693507
4239504,0.043973565
17413615,0.043590013
4260581,0.050565723
24831478,0.047235183
24782283,0.047826882
4243442,0.048449673
24815266,0.04412803
7977132,0.04876626
860288,0.04304282
24794516,0.049059954
24821532,0.044733647
24804085,0.04592081
7976956,0.04377708
26751297,0.044460688
7968650,0.041282102
4242243,0.04567191
24837961,0.0582562
4238224,0.044047095
24804495,0.04494118
24790739,0.050422933
17384982,0.041075043
24782034,0.049487226
3713396,0.042788297
14734626,0.044483997
24828611,0.04340031
24801324,0.05704038
14723134,0.04605227
24818094,0.042425454
3715934,0.042336337
4244683,0.046877865
4242420,0.04791364
14735684,0.047263928
24801578,0.049135122
17508325,0.04918549
24797947,0.04922671
3715789,0.045461386
7969116,0.04239407
14738351,0.046637405
24834999,0.046983674
851981,0.04890252
7976270,0.053476173
17415734,0.04558503
24819010,0.040573403
24831290,0.049733542
17409707,0.047763493
17387978,0.043570854
856094,0.042166293
4241969,0.045221426
24807795,0.05053392
848864,0.05006593
17408606,0.04481148
24835361,0.044735655
24797607,0.05055377
24823470,0.049357817
17504389,0.047912773
17516817,0.0447205
4258147,0.03901054
26747332,0.045062516
24825383,0.049406145
24831559,0.045659754
24816422,0.050989162
856312,0.04748158
22407755,0.04856157
22413336,0.047251336
17386182,0.047007654
4254585,0.044659648
17413168,0.046224404
24792467,0.043167844
14721921,0.050816726
4244065,0.050947785
4260102,0.04620012
14739529,0.052107114
24787684,0.044042338
847547,0.044595096
856467,0.044088192
4240054,0.05016011
3716456,0.05525874
26752618,0.044381376
859178,0.047611542
24806671,0.05138156
17386551,0.05103888
24814621,0.04690832
50110620,0.04794634
50109301,0.04481906
4259040,0.047097914
3714058,0.04263791
17512770,0.042757392
4249710,0.050242085
24835010,0.045814812
17408537,0.051300444
4243553,0.039552815
17432400,0.05159523
17415424,0.049000416
17516268,0.05006226
50107713,0.03952788
24819341,0.043661173
24840478,0.049384713
4256476,0.04960334
24798858,0.046045892
50110352,0.044132564
17513080,0.055987358
24817673,0.05656826
22408608,0.045757785
17433528,0.04449047
14744298,0.045241464
862500,0.047182176
3714667,0.045807004
24806085,0.04144005
24831682,0.044134717
24780147,0.04623091
4244710,0.041687272
844053,0.051398627
24814073,0.049135447
24820200,0.055218086
7976725,0.051210247
16953837,0.05185708
4239415,0.045118492
14747012,0.045965
24827364,0.04302904
17386130,0.041774623
24800552,0.046810415
24789075,0.048248287
24793398,0.05123082
24824800,0.044707276
50109263,0.05349653
17414567,0.04628677
3716243,0.04658077
14728541,0.04811744
22403985,0.050990213
24792709,0.054370996
4248176,0.044590447
864770,0.05541202
26751417,0.03897157
14738515,0.04554043
14746199,0.045380987
856554,0.05084199
17511186,0.041400183
24804979,0.041285187
24797686,0.045208037
4248778,0.046084292
22409941,0.048453577
14744459,0.05100289
50107947,0.055155903
24827592,0.055686276
7969279,0.04340778
4264176,0.041361958
24788507,0.053508647
17407346,0.03860696
26669916,0.047868997
24835566,0.040618002
26751578,0.033947736
11112606,0.043468304
24811823,0.04724761
24811091,0.050089914
14744214,0.043473035
24805544,0.04704612
14725852,0.047302444
7975347,0.05230446
24795838,0.04899517
17414958,0.053979427
17512496,0.04931303
17410170,0.04081021
862754,0.039234594
17410213,0.04439794
849499,0.047730867
26662197,0.042124517
3714849,0.05207187
7971230,0.046118807
24817240,0.047660112
24810305,0.050607655
14732964,0.048154607
17514598,0.051353756
24801227,0.04994776
3713847,0.04355831
17415224,0.04957208
4249932,0.04688839
844243,0.04820621
24799198,0.047587637
26756213,0.04234373
24810189,0.047350362
24823690,0.05089273
4264151,0.043558486
4255623,0.05735741
26756238,0.044366125
3715362,0.04211288
3712322,0.052376572
16953354,0.046716213
17513666,0.05159565
14723757,0.045135006
24784391,0.050842494
24802735,0.045286026
11532858,0.044326946
17516357,0.045060117
844460,0.049150795
14725648,0.048099708
24792831,0.04475094
14743855,0.045474667
24833087,0.057098
24831255,0.054411557
14741664,0.043947898
14730339,0.036802582
26670858,0.0489712
4255346,0.048246045
843052,0.051644765
24823335,0.048494395
17432111,0.049576834
855931,0.047001183
22407873,0.045298662
4240993,0.044014998
17515330,0.046234064
14744535,0.05460387
14730130,0.05324405
14739116,0.053000916
7976129,0.044261504
4245499,0.044250224
24797980,0.048462234
4242468,0.044038445
24837109,0.05004535
3711828,0.0417142
14720930,0.050102368
22406413,0.046204176
24829676,0.043473776
7973498,0.04442947
17510731,0.04126595
850249,0.037428282
14728593,0.04700977
845199,0.048383284
26750871,0.05123889
7977466,0.042580493
14723254,0.041405324
14745037,0.04247412
24820930,0.040786266
17505216,0.047979575
4252008,0.04702172
4240832,0.044266917
22409735,0.04511843
26749289,0.032125756
24784494,0.040564857
26752089,0.044320013
843845,0.045880925
14733369,0.048932906
3716639,0.05383093
14722482,0.05352804
22401784,0.037298873
17504961,0.045565117
24814102,0.046349846
4264531,0.048513915
7974546,0.040313717
17433620,0.046406392
4262807,0.053097326
7964990,0.04780193
862760,0.045328084
17387462,0.046032727
4242224,0.046468854
22402360,0.044868894
4248604,0.04695304
4263551,0.053116575
16952885,0.047902316
22413333,0.049369358
22412435,0.05420039
844909,0.0438482
14743965,0.048092436
843955,0.04126042
3712358,0.047974
17510117,0.04653092
4254831,0.05548647
22403743,0.050973285
14726635,0.04284808
4250144,0.034819286
50109935,0.049666006
26662087,0.05082255
24807919,0.050147727
865670,0.040687535
7974316,0.04488623
24782601,0.045962695
22411295,0.044403646
14718999,0.053787578
848882,0.041767307
24829225,0.047203902
22411882,0.046632186
14723590,0.043470483
17388489,0.05444184
17516017,0.048797697
24785590,0.049179718
24828114,0.046000063
14731077,0.050364535
853327,0.060393143
844886,0.048910167
14734793,0.045820422
24809325,0.050792884
17386329,0.0492789
22409099,0.044623755
11114263,0.032611985
14723289,0.04478244
24821923,0.05263341
24809888,0.0424692
22409105,0.0518448
24791816,0.044188507
17410743,0.05391104
24818751,0.04369909
22413170,0.041037224
11113876,0.054467868
7975380,0.046610493
24828206,0.04615577
853591,0.048569966
4262746,0.04804978
17511103,0.03943793
24826878,0.049570512
851605,0.046952352
4244585,0.04906287
7972769,0.05115938
24819682,0.049097028
14724446,0.052389696
14739742,0.049552873
3714797,0.045796398
3713318,0.042265885
3714192,0.054004665
14726832,0.051851094
842679,0.05174231
17505889,0.047190312
17387716,0.04848749
24806502,0.048225142
24807929,0.05219979
24806592,0.045946494
24799775,0.04918575
22409737,0.051156733
22406064,0.048999812
14724989,0.052263923
14745875,0.042230643
26751051,0.04704749
842325,0.04837291
859864,0.054848336
4255571,0.04417914
14734345,0.038657393
26663592,0.047066607
24813973,0.04617808
24795270,0.04294584
17409155,0.049445704
4243803,0.040211968
22412955,0.039074548
17434067,0.0455171
4252138,0.04800698
22411201,0.047213268
50108716,0.040655345
866074,0.04351366
7977338,0.050987914
4255287,0.046425175
24779700,0.048862234
852008,0.038853284
852326,0.047339983
17408513,0.05194733
14746080,0.046405632
4264133,0.04964643
17508537,0.045601744
4257600,0.05328208
4265298,0.0386262
24796114,0.05034286
17402068,0.046403203
24804288,0.04720721
16952700,0.051272117
4259439,0.044106025
24799440,0.044228572
24782903,0.050681315
4264731,0.042699944
4248687,0.045286156
849319,0.043610044
22401151,0.04600826
17416013,0.04192244
7968486,0.044511184
14739470,0.05179952
859336,0.042833094
17512091,0.052644737
4241028,0.048640747
14727201,0.043265123
50108800,0.03873674
4260374,0.051046297
50106170,0.025378447
852237,0.05106136
4237618,0.04342215
24812654,0.046803106
22416337,0.05066301
17505579,0.04628931
17511623,0.052067753
3711870,0.045424238
11113389,0.04470548
17408423,0.049212765
24782028,0.050891727
17433233,0.046255916
17508853,0.053074438
24708017,0.051034752
24812393,0.04422343
50110164,0.04487242
22405946,0.048012517
24821975,0.04654702
22403784,0.057277232
14725291,0.052810445
3715723,0.04417457
22402932,0.046581887
16953968,0.043468546
24812975,0.041876942
14736554,0.049034953
24827391,0.048716016
22400884,0.05181957
7970380,0.04172275
14746170,0.0485842
22407438,0.04879843
845663,0.050750226
24812778,0.047610957
4259444,0.044195756
24808326,0.043603282
24788688,0.046403844
22402870,0.048808422
17385548,0.03982191
24793442,0.056712165
22412747,0.04970823
3713179,0.05023551
17414426,0.044945806
24819119,0.055051506
844088,0.04322373
843674,0.046828292
22412654,0.044316135
24793757,0.04681948
14723121,0.050291058
24781009,0.05123789
4241590,0.047647495
14720683,0.042319585
24796202,0.047944106
851367,0.04251476
24811281,0.041227274
17412975,0.04855184
852328,0.04466924
24832098,0.044649575
852374,0.05387762
24798295,0.041814137
14727782,0.04973533
7967318,0.047542658
17504750,0.04480969
22412136,0.056540895
22400502,0.04609935
11112337,0.033951223
22411332,0.04497579
24818416,0.045698687
862782,0.041144177
4257518,0.055202935
3711856,0.04813283
17433465,0.049168397
7978150,0.0453084
24799122,0.04616476
26664179,0.049460135
24788186,0.04601643
4258017,0.04684549
855629,0.049029686
16953089,0.04643894
26753594,0.043086257
24827424,0.05024614
858231,0.047236457
22409767,0.04655199
14734791,0.05019323
14724119,0.042274173
22410023,0.045474604
24811055,0.050408866
17410356,0.048176702
24826522,0.048742592
17517313,0.041663963
24812243,0.047403213
4247640,0.048281197
17415989,0.050796974
846624,0.04648161
7976797,0.050287277
14721997,0.05000102
4258400,0.050245304
24803831,0.044124357
24821935,0.047082692
24789537,0.044926457
24805800,0.04886252
24819035,0.042134143
846444,0.04740528
14724610,0.047257826
14736082,0.05507942
17410102,0.048962988
845829,0.04684098
24801863,0.052051812
17509907,0.04104397
24797023,0.05058889
855529,0.05347824
24813456,0.046923436
4251084,0.051285338
24789699,0.044454172
846579,0.04907348
24785612,0.043072518
26748653,0.045528825
24796929,0.045258656
4261737,0.05664697
11111329,0.04417094
844920,0.038162407
24782447,0.05942476
17505849,0.049183387
17402098,0.043076113
22413549,0.053497273
4244775,0.047383882
24788170,0.047610916
24810002,0.047954597
17508905,0.047433976
24819272,0.045989737
7976395,0.042132612
24836679,0.053739548
4252109,0.04438178
26748840,0.03197771
844780,0.050196815
7976372,0.048436288
24830696,0.048485596
851544,0.04059449
856931,0.04144048
24802773,0.050980587
22403974,0.049984265
7976211,0.046674468
4247311,0.046651386
14721767,0.04849642
861680,0.046304427
4248260,0.046541877
24823906,0.044784956
24823107,0.04703892
24819036,0.0458875
7966129,0.047709957
7966821,0.039893202
50104413,0.049751025
4255233,0.04988632
24823323,0.046790317
3714742,0.040051665
24795704,0.039933234
4250248,0.04950855
24826055,0.05193351
14737469,0.045949798
17509390,0.045496922
14745381,0.05014843
14732269,0.04335371
14731587,0.044454463
7968104,0.049479805
3714430,0.04714595
17410756,0.052827694
7965283,0.047911666
4255077,0.050604872
24809462,0.049516555
14730662,0.04937037
24791936,0.04632338
26730088,0.055148154
858542,0.046402168
4254571,0.047616147
17412347,0.04917516
17407989,0.044285588
24780116,0.047233835
24833299,0.039136205
24836745,0.051504992
24825969,0.045610305
17516560,0.04606067
17412422,0.050564032
22408204,0.054492846
24793929,0.049304448
17401189,0.043756478
856159,0.03756015
14739883,0.046477154
24797302,0.0528227
24824185,0.046294197
4261057,0.046849728
17505047,0.045613676
861103,0.038929466
24824737,0.049716488
24828076,0.048674516
24809406,0.05195436
17515250,0.045551073
845529,0.042592604
24827350,0.055456743
14739489,0.05244161
24803848,0.047027268
24826570,0.048976008
17385879,0.040169183
14744337,0.043006945
22407878,0.044285957
14725158,0.054393798
16953366,0.040502068
24805914,0.047574908
17388505,0.045973424
17507308,0.048876733
24832331,0.046915144
26730815,0.051804252
26657440,0.04600827
3712619,0.04924669
14731497,0.040737893
24800562,0.049853683
24825363,0.044087153
24789553,0.049637206
7977018,0.042084247
7974626,0.043572184
24807047,0.049676493
24806684,0.050346635
24830408,0.052038744
4259863,0.045295745
14724365,0.05470193
17416279,0.05570439
847764,0.046811078
14747174,0.051562946
24781266,0.046483785
4249752,0.04639055
26664312,0.04424458
4239944,0.048737112
14724778,0.053763922
22414888,0.042392775
26728708,0.054115634
4263749,0.04543635
17515744,0.049129363
17409317,0.044848938
22411659,0.04484155
4245246,0.046724726
24829542,0.05076291
859002,0.041561704
22414199,0.038877916
4255523,0.049003366
24790593,0.052480187
24783039,0.041949585
17504100,0.039154157
4251589,0.04478933
22412951,0.049482558
14719392,0.046585277
24832483,0.040802807
4246980,0.048194125
24820360,0.04393886
24834674,0.047767743
24796822,0.050113637
4257919,0.045862667
7970858,0.046367012
17388570,0.038972363
24789095,0.050645858
26747045,0.041059267
17385375,0.050372858
852670,0.04434961
50106897,0.05025005
24809697,0.047971826
3714142,0.046410147
860166,0.054355014
24794888,0.04716148
24799556,0.0510129
24708230,0.054450843
17402929,0.043527693
7967981,0.04462425
26750796,0.04829788
24806039,0.04934247
24798823,0.04897163
26753617,0.03879985
14726252,0.044001315
24792537,0.04892877
50109122,0.043390404
859211,0.049308304
24813636,0.04549479
849673,0.045176577
26756327,0.039744116
50108119,0.038066316
22410964,0.04198797
14718941,0.048338745
17509724,0.049068574
849864,0.052139357
16953691,0.045277227
22412283,0.05296206
26746944,0.041947678
22410240,0.04354868
7967757,0.047941625
26751873,0.040875096
849936,0.046489272
24789613,0.053264994
7975957,0.05301434
14731677,0.051161136
14729205,0.048646707
24804213,0.049536485
4264854,0.054026227
17413626,0.043928605
7973936,0.04538389
24818639,0.040582474
24781079,0.05112915
7977446,0.058588605
50110724,0.047497723
26665911,0.041089516
14718913,0.047124166
24817451,0.044993356
24827313,0.05972881
24794727,0.054339305
17433078,0.052559912
4261216,0.050364666
24815193,0.043803763
4241391,0.03858522
4237738,0.039475504
24808314,0.046789207
24805866,0.05206448
7974491,0.055153444
17516450,0.0508223
4262825,0.04397286
4244325,0.049521014
24808875,0.049496558
4242588,0.050468907
24826842,0.039313022
24825322,0.045652505
17510036,0.050179694
17388217,0.047877595
17411642,0.046326395
7972061,0.04867378
14745594,0.04483908
22405581,0.052091874
22410213,0.042226523
850326,0.046725202
7968067,0.047001693
24828804,0.049400833
14728427,0.042020034
17433182,0.05454702
24792893,0.05335914
17510331,0.049410444
17412749,0.053481277
864918,0.048447594
864241,0.05032432
50110671,0.048003804
842811,0.046561256
4238845,0.044634447
3716757,0.04169151
26727074,0.04767761
14725368,0.04498764
17389863,0.02570306
22415614,0.045178432
17515857,0.045304038
17388702,0.05134077
4237517,0.045583345
17513855,0.05164327
22404597,0.05316678
4260103,0.045459557
4264327,0.050095808
26749343,0.04247783
24793539,0.048786458
24784886,0.050432835
17509940,0.04438113
17431933,0.05262774
4249517,0.048826978
17388311,0.04492446
4238216,0.046487022
24783020,0.04296056
24834952,0.0452077
864188,0.043642413
7966917,0.046847567
3714256,0.048877835
22400890,0.05705961
50109632,0.038209982
24798828,0.04631426
24807694,0.049984533
14735010,0.05211739
17508477,0.040207732
22406204,0.044651654
3713817,0.045446765
22412544,0.051718544
849308,0.04601169
50109970,0.040067017
14721233,0.044798348
17514083,0.050124995
17505483,0.046917297
24834660,0.046398986
17511330,0.05033508
17387776,0.05160062
22411944,0.045411043
7970200,0.045052893
24821237,0.04371011
14719179,0.044168808
4257481,0.045691803
24783093,0.04768076
24782539,0.048223916
862726,0.045378286
855948,0.0416182
17408261,0.04773958
14739156,0.04643461
4246081,0.046021823
50108622,0.0462888
14736978,0.049321078
26747913,0.04858839
24783446,0.04440251
4259132,0.04252771
17413679,0.050865375
17432552,0.047043532
50104500,0.04279818
22409804,0.051880322
4264026,0.044656295
4259153,0.04288972
852816,0.044963617
17514624,0.04958062
4239825,0.0457734
14746683,0.044916555
24817765,0.045815766
4241529,0.04445047
50107014,0.0428313
14738637,0.04168771
24811334,0.045248725
24828045,0.054321073
24807052,0.04839411
862706,0.050055478
7969689,0.05106834
24824543,0.043574017
24841567,0.05224398
4250813,0.0438261
22401759,0.040448084
7966775,0.04710852
17414830,0.046560228
24783603,0.05428027
4261483,0.04838638
24817688,0.05074635
7975525,0.0562044
4256373,0.046703465
4246150,0.045966543
17411655,0.049886018
26726776,0.046955556
7966610,0.047555808
843566,0.045938175
4248978,0.048830453
24799459,0.049329843
24836194,0.046771564
17515419,0.041450944
4257242,0.04334533
26750748,0.048195504
844585,0.04737625
4261836,0.05014402
4242471,0.048015814
7966747,0.043168657
24809191,0.050340094
24797864,0.04401785
856730,0.04764453
7972068,0.0490328
14743796,0.047410604
24836747,0.05073487
14722807,0.044210173
861207,0.04447255
17508904,0.048490964
17505771,0.046388533
14742832,0.0462035
24784787,0.051283807
4237589,0.05194638
14730014,0.05114207
4261247,0.045286894
846522,0.045146044
24816152,0.04700193
3717870,0.047189273
17515139,0.046836827
14728908,0.046664465
4255589,0.04590875
24837141,0.048638187
24801947,0.044340156
22409383,0.048434474
846493,0.054061525
24812317,0.048982706
17509340,0.040167693
14736046,0.046876736
14736174,0.04224638
22409839,0.045321666
24831722,0.04802466
4250354,0.04811743
847779,0.050112557
24806230,0.060233396
3715741,0.043215826
24827482,0.044860285
4263701,0.044382848
7964887,0.041033033
22411380,0.049994882
29215246,0.02864784
17413240,0.04905557
7975284,0.046023518
24783886,0.045435626
22405791,0.059819523
14732959,0.042801134
24784202,0.04840776
26748726,0.054575007
22413756,0.050730966
17389464,0.05375982
24832069,0.039650112
24793810,0.048775166
7976548,0.048032377
22402563,0.03418861
3715875,0.047427718
24781583,0.04199417
22407920,0.04265361
50109783,0.040887713
22410483,0.041603204
4243066,0.045838937
14724575,0.045001514
24791373,0.041067544
24801543,0.044034135
851464,0.052370984
24825951,0.052477866
24819519,0.051912237
7975096,0.046068907
24825691,0.048164472
24806309,0.04171231
24829464,0.049249757
842424,0.050685722
24818434,0.047716387
844568,0.051595327
856977,0.04975366
50109182,0.042690903
22400423,0.050348096
17409908,0.04594262
17414140,0.046624735
14744182,0.04948629
863535,0.050734475
24823677,0.0628738
17408465,0.061275244
22406691,0.043535464
4265342,0.04699303
4261354,0.052553777
14725049,0.045438193
26670025,0.04345011
24800464,0.05009142
17410407,0.044253368
14726140,0.0422677
4262225,0.038744133
843599,0.04705461
24832042,0.04402662
26665065,0.043515034
17514303,0.043217838
22402664,0.054472852
14727446,0.04503866
22415018,0.04908377
17503795,0.04766142
22414215,0.05095557
14741582,0.052856334
843321,0.045295097
24833537,0.045964494
852278,0.045118056
17409349,0.047253966
4262767,0.033815708
11113506,0.05164479
14746705,0.044677474
7968323,0.04578772
26669671,0.0417987
24792704,0.054386772
843026,0.045455527
4250957,0.04710109
22405089,0.050614737
22400998,0.04946155
17410948,0.049482223
14738600,0.044446904
24837608,0.049029287
851863,0.055348888
26663239,0.04481052
24841128,0.0434635
24830989,0.04678814
24805461,0.044401053
24800537,0.048645157
29215943,0.044799183
4247752,0.042405937
22406909,0.0487358
3717841,0.04640869
24833347,0.049713686
14738498,0.043993518
4262908,0.047689464
4248566,0.044386882
14731481,0.04907192
24796816,0.048648473
4246204,0.049607433
14740724,0.044056967
24796426,0.046850886
17504079,0.04749082
24835884,0.04731989
17409606,0.046370026
22411956,0.045626696
14745097,0.044523742
24837880,0.05144095
4260728,0.044207744
4239170,0.045708932
24834198,0.043325048
17403382,0.04966117
14746481,0.04327827
24812319,0.05073895
14736149,0.050163005
24818906,0.04765268
17503868,0.04247677
24837725,0.053375978
7969470,0.047156695
26756836,0.038703114
14738551,0.042419612
7973671,0.048743833
14728630,0.046384703
24831876,0.040955506
14740225,0.04423245
24824935,0.04853993
864776,0.05087933
4258107,0.04673267
22403226,0.04311645
4259789,0.043547206
4245074,0.04772174
50108677,0.047205012
14731204,0.04448631
14746863,0.043954045
24803054,0.04983388
4260912,0.047145475
17515911,0.046396066
24818518,0.04413565
26752310,0.054678388
4250604,0.04316437
22413066,0.051146112
26756186,0.04346438
26671334,0.044180192
850818,0.05209387
865643,0.045999438
24809108,0.04251175
17433711,0.04583682
22415631,0.04891325
11112751,0.04350715
14732813,0.045496758
3711792,0.04684998
24807606,0.051126223
17388351,0.046267036
865106,0.042305745
50109168,0.04752199
16953822,0.04776664
14736202,0.04625722
17511674,0.04943049
17515308,0.05030099
4262688,0.04258187
17401720,0.05190189
11113592,0.03974362
7977641,0.046285417
4254535,0.04686336
4257178,0.04520882
14727425,0.05396645
26666052,0.05451282
14739881,0.038351223
14728872,0.049929067
3714732,0.048363302
17414149,0.050638363
17415070,0.04671986
17509314,0.050940614
17512717,0.04579924
24781053,0.044875473
17414362,0.049943592
26756218,0.045356996
14742137,0.05114879
24817735,0.051491793
24782696,0.05002132
3715343,0.042589597
24828162,0.048404835
24804695,0.048338253
852565,0.04447249
7965284,0.051036783
17409848,0.04411464
14736824,0.04256338
24814387,0.051412348
24785027,0.043446865
24835577,0.046869796
14719299,0.050685465
842804,0.050398026
3715198,0.043463126
4237611,0.041332748
26748956,0.047112063
4261026,0.04838988
14739427,0.046395157
851058,0.042031687
863733,0.04463531
17408189,0.046175368
843592,0.049606595
26728574,0.040367264
3714303,0.043332424
4261434,0.042194705
844490,0.05393064
17516776,0.04181056
4260394,0.041500762
22412140,0.05077638
22405125,0.051498767
17410105,0.04712558
24835383,0.047933202
17513127,0.04087083
24786124,0.046946302
858042,0.045314234
24800757,0.044733066
843761,0.04540091
14737206,0.0488518
17506578,0.051023737
862792,0.048648473
17411595,0.054332394
856215,0.046603657
24799966,0.050161958
4260793,0.04149141
4252325,0.04907654
4263602,0.05074863
17412950,0.049930356
24785845,0.05527515
26730044,0.04495776
7975220,0.04474469
22408027,0.04429512
4240310,0.046164304
24815079,0.046292122
24792891,0.04949501
50105813,0.038375653
24786342,0.046008006
17411156,0.04537195
24826329,0.04687842
24821198,0.04964346
14738220,0.04845697
17433695,0.04589884
24820663,0.044539504
845028,0.046357617
24803387,0.047104068
17401484,0.05180746
24828246,0.045174602
24832579,0.043064274
4241921,0.04275857
7964933,0.048415337
22404126,0.047515586
24835671,0.050995734
22407043,0.04887063
22404239,0.048256993
17389758,0.053302206
26752052,0.051118135
24809677,0.04131993
24804154,0.054691475
