Drug_ID,Predicted_Score
22404375,0.0037114096
22415486,0.0021646044
26665180,0.0041239564
26752415,0.0012517924
14741061,0.008498473
17402610,0.012429451
7973906,0.018037122
24785846,0.013814158
24831857,0.0028165514
844414,0.0026419973
17410092,0.012973067
4247876,0.0011568994
14739423,0.001106828
17503804,0.0005968787
3713811,0.00841874
26754032,0.003659925
24814963,0.023242423
3714913,0.0122532565
24782542,0.0077915257
24793817,0.011245494
24782294,0.0023071493
844637,0.011840606
24808099,0.00027692856
24783712,0.007435872
3712781,0.0076267514
4246221,0.005961303
4259517,0.007097268
14735414,0.001353606
859490,0.0115970615
7974458,0.006964105
24798650,0.037991945
26730723,0.0054157204
4246444,0.02172368
24828827,0.01143853
14729713,0.01305213
22402227,0.18030445
17433158,0.13062821
857682,0.0014500128
24825524,0.011788909
17409683,0.00852118
3714833,0.0046619778
7978456,0.011038482
17508572,0.018147746
24808194,0.0055719037
3716148,0.0047717453
22404405,0.015173002
24823245,0.0053962306
11114124,0.006426751
4247475,0.0035349824
17416213,0.0063323565
14727697,0.035953216
24837075,0.003567369
14718704,0.008404811
852935,0.04764662
14726268,0.0015612905
4255449,0.003644818
24800015,0.0068976814
14724498,0.0032526983
24834606,0.0014148968
24817426,0.020973515
4251254,0.0006851606
14726444,0.014831857
17509284,0.022096952
14741910,0.0035843074
4242181,0.0004943595
3716069,0.010372996
14727926,0.0013639729
24829498,0.015542313
17432652,0.07572216
7967000,0.014526559
4264584,0.00026883555
50108468,0.00051580823
26753379,0.00506684
852098,0.00056750607
4237922,0.003200228
17388906,0.0010248623
14742902,0.01749675
22408424,0.0028630868
7964750,0.028742872
4261646,0.012301725
3715149,0.027689856
22411300,0.013784906
14728238,0.0027423122
24805841,0.0050723427
24796278,0.009395448
24813101,0.006800417
3716807,0.007672592
24816470,0.003971757
22409802,0.027230596
17503873,0.0024712298
4250922,0.016073806
848246,0.005646412
14721959,0.0129852835
24788015,0.001628998
24791141,0.0013608303
24786026,0.003062099
859428,0.041134916
14737963,0.0010643145
17406738,0.0035280103
17415617,0.0046644346
17407893,0.048541043
22413639,0.0038405897
7970231,0.0015169459
26752354,0.0048505375
858573,0.022933923
863950,0.008061309
26753576,0.005855351
26666823,0.0065117646
842671,0.0038351694
24799945,0.005883319
26669907,0.0036859838
7966023,0.0020040264
14741651,0.0007130947
7976821,0.0003134843
857389,0.006348414
7976228,0.0013899304
17504320,0.038985815
3712488,0.010564441
24806042,0.00061176345
17387782,0.04825786
50106550,0.0035451287
17410668,0.0253314
844811,0.004808242
24796756,0.0020885626
842802,0.004275161
17388958,0.0012290751
14724837,0.0012780896
24830900,0.0017296975
17387889,0.010499479
26662164,0.0014468982
14739593,0.005007492
50109786,0.0044508576
24806320,0.002114993
853578,0.0013579503
861569,0.0022990785
24808250,0.0025734995
4241447,0.015398513
860737,0.0014072881
3711130,0.0025765821
4240474,0.0055426867
7971588,0.0019094481
24805132,0.020837355
3716688,0.017979465
14718897,0.0019174343
17385150,0.009600848
863618,0.0023849881
7965041,0.016089538
24803172,0.00065896433
26750858,0.0041505974
24800472,0.0027630709
14743618,0.0033010964
24806185,0.000802293
22404578,0.00072375726
17412255,0.020292856
14719377,0.0032801523
14733154,0.0029263676
50110540,0.001978852
22407709,0.005232092
24788965,0.0029196274
865285,0.0034822805
4265163,0.0020044206
3716895,0.001457696
14743707,0.005473112
24800939,0.0037519867
24811218,0.0009436256
17385611,0.0052015777
851850,0.0032185977
14730351,0.00075904
24808242,0.016775459
17401852,0.10488253
17515997,0.0033340775
24785666,0.0065899626
3716804,0.003422494
3713386,0.001078488
4241872,0.0010614778
24836129,0.0011964719
14726797,0.0014415653
11113482,0.00040857424
14746486,0.01844901
24779471,0.011147214
4247846,0.0006263157
4259782,0.0017195245
14731294,0.047056556
24783895,0.0068846904
22406586,0.007326731
856004,0.0061055003
24788565,0.018746145
24781492,0.0027694744
14725677,0.0023797886
24821342,0.006062023
4251414,0.001484634
26731064,0.0014636988
11112912,0.014635751
24823422,0.0034598028
24779729,0.0114532
4245225,0.0016217105
24825891,0.007994863
14725532,0.012197413
22401368,0.0253104
17506785,0.084576316
24805829,0.006224545
24835743,0.012880707
24787380,0.005331882
24808444,0.020336298
7968896,0.44469115
848314,0.00419737
24841187,0.010162767
17388359,0.0051512276
14736609,0.0028725609
24810259,0.02725104
24816388,0.0072719255
24802983,0.003756984
4256307,0.010795871
17401619,0.0029354333
3716005,0.0074678008
7974068,0.019327307
4247715,0.0018510892
24802671,0.0055661863
14729866,0.0022408233
845312,0.0015780486
852877,0.0031659235
24835096,0.0037870083
22405726,0.021449994
22412908,0.0017329744
17512316,0.2862137
22400396,0.0027817436
4251606,0.006235906
24822163,0.0010901261
24805396,0.0018383843
4242836,0.0009888649
17415692,0.005973721
24804294,0.020537095
844167,0.02346675
24785543,0.0016375086
14735318,0.022517547
24832599,0.004346148
14745310,0.007757919
17513294,0.022565065
14730002,0.0015928154
50110203,0.008387915
17407058,0.003017694
857526,0.0008608211
16953062,0.0021946076
17515978,0.0041457536
24796085,0.008660854
17388348,0.020165293
4257258,0.0064179935
24783280,0.004448023
851366,0.0029174737
4238546,0.0010792733
24805545,0.01897615
24831082,0.0017803642
22408714,0.00511279
845089,0.0051875347
24791164,0.013761814
14734318,0.0067635756
7965123,0.0035978789
26726852,0.010066667
4263039,0.0041010277
26754103,0.018865101
24814960,0.044509474
24790486,0.0025474583
17413416,0.07685722
26729053,0.0017199764
14726540,0.004703334
844052,0.0010921146
26751240,0.009278027
14732898,0.029678743
3714948,0.037772097
859676,0.0005251299
861636,0.0051788012
26754641,0.009176626
853452,0.14177456
22413193,0.00277188
24808282,0.0012690678
22401392,0.012336281
24801103,0.025579521
26728686,0.0009598553
14718879,0.0051697195
17408824,0.021696968
24798198,0.038576193
24838105,0.0038881553
4265503,0.0077295345
14738889,0.0041155634
7976964,0.007232373
848693,0.008948343
24780229,0.010832185
24809654,0.0015451375
24835971,0.014067164
4257606,0.15281433
24805602,0.02474046
4244555,0.03195332
22409512,0.0057970244
7966735,0.0040323036
4256752,0.00091943017
17406592,0.0027218433
22416777,0.005384088
24786825,0.009562231
14723298,0.0008864204
24798008,0.0021152
24788374,0.013468681
7971070,0.011707495
17412162,0.01542364
14728117,0.00089160533
3715942,0.0026198246
24811417,0.009319213
4261614,0.0024777527
22409894,0.030039424
4247558,0.007204206
14723437,0.043420576
7974395,0.0061033824
24793674,0.0004167026
4250991,0.003937494
24829317,0.016944086
22405001,0.030504797
24707953,0.00087685394
24797995,0.0048686257
852880,0.0013998777
4261195,0.011056904
24784162,0.0014757554
14745190,0.030288627
24804661,0.00086819654
50110086,0.0018879422
24803217,0.0045854636
24794473,0.005139328
24834300,0.023992121
24788402,0.017314255
7969670,0.0023538475
4251163,0.006123121
24801310,0.006410791
24819101,0.009572221
856550,0.0012067282
22416816,0.0018219141
3716919,0.005460466
17507456,0.0034503625
14729297,0.029366026
7976121,0.04431053
26658185,0.015986066
22403313,0.016289499
17515432,0.017397799
24818612,0.0008406566
24808581,0.034929678
17409152,0.030796202
24805037,0.03011892
24818382,0.04555615
24830024,0.014312072
862607,0.0357919
17403631,0.0017570851
3716404,0.0011193587
24802090,0.0075935377
22415001,0.0022860148
4243646,0.004924541
17516205,0.021530567
14745649,0.006075987
17388143,0.023014262
14725015,0.0032379127
22400693,0.0047545144
24837456,0.0014983731
847943,0.024462255
24799042,0.007934075
17412983,0.0067454977
14731250,0.011836795
24781498,0.006264338
22412803,0.0011613298
844518,0.0047680284
24806594,0.0018943751
14737446,0.018107528
7968695,0.0048385235
849384,0.005581817
17513796,0.0056176595
14743563,0.0018507529
4245983,0.09486344
17507130,0.015007297
24801672,0.0016732702
4245130,0.00072018435
26670904,0.0067990418
24826006,0.052795313
22415303,0.0009687667
7966216,0.0035160512
7971297,0.0038545122
24817378,0.001870848
17416043,0.0076452815
24812377,0.017584814
24835805,0.01593229
24780413,0.008000175
7975081,0.0036955855
17511026,0.0013383159
7972541,0.01707395
4263597,0.0008484656
24813140,0.027214585
3714586,0.03986284
24789115,0.0006967567
3715252,0.042535145
24805481,0.0025051772
17505694,0.008556239
14746915,0.0007542867
14735701,0.01945809
7965326,0.010488651
22406097,0.009259026
14726561,0.004679868
4250988,0.0014418839
3712668,0.04688222
24797259,0.0018915676
22409101,0.06880316
17402495,0.00080696784
24803554,0.020407176
7977942,0.0018056211
22410912,0.008341741
24832398,0.0069248686
4238114,0.015814405
17510824,0.0073693544
17409269,0.014294204
24833424,0.38563922
22409400,0.015806941
17433036,0.0007491823
14723083,0.016062144
26658742,0.0045574782
17415680,0.018573832
7968253,0.009846105
4254744,0.0073214266
24787283,0.0021801766
4260634,0.015795315
24791525,0.00031434983
17432648,0.008192164
3716133,0.024131125
14724518,0.0059607355
856052,0.00033058424
24811622,0.0058592
26669482,0.1601665
24805168,0.0065544895
24812470,0.005379495
14735811,0.006121104
14740171,0.0025320998
22402476,0.22741844
4265778,0.0010638634
24788999,0.005722216
849346,0.0008839024
22414136,0.0031387557
852542,0.018722188
17505169,0.0027826063
24791139,0.00017584616
4250337,0.028356321
14728467,0.001177428
11114048,0.00567395
22409930,0.0077233235
22401626,0.002015768
50108131,0.0013264581
26751227,0.0055944747
17402775,0.011553634
14725676,0.0020610853
14731015,0.0015942911
4259328,0.002879246
14741550,0.013125143
852055,0.00080122805
22408586,0.002729675
26748296,0.0011932123
14734075,0.0008000273
14720715,0.0029568174
24781133,0.0038983596
24832045,0.010301064
14739897,0.009930117
4259831,0.0048279325
17406683,0.01205101
26750783,0.004192038
24804480,0.0036817521
24795659,0.020085255
17432620,0.05805612
17505764,0.0027471532
14736403,0.0011209934
3712714,0.01510942
50110605,0.0074112876
14735158,0.015613184
24798097,0.00039480496
26730537,0.00793558
3712753,0.0058471384
14723596,0.0049917176
22409704,0.001744972
863709,0.020479778
26665408,0.005156291
17389096,0.011150489
848522,0.06665005
24818117,0.0024980735
24789032,0.0017307716
4258759,0.04698507
861026,0.00366472
22413366,0.01281781
14735355,0.066420466
17508509,0.0027456344
842377,0.0012424559
24787110,0.014980505
16952679,0.0036125449
17510550,0.0013208846
14723565,0.0021664153
4245905,0.016840296
17504539,0.0019899094
4249413,0.009204816
17406686,0.011798757
24797920,0.008113803
22409610,0.0076799765
26751327,0.0056318347
14742551,0.0012886586
26754043,0.0063955747
3717449,0.023778783
24804424,0.00922662
4259013,0.021467486
11114076,0.008273933
24838007,0.00482003
853428,0.0021698324
24826742,0.00066876225
17413601,0.003204283
24841304,0.006159674
24784800,0.0035658386
24805557,0.028045828
859898,0.0038126174
7974616,0.008719042
24834616,0.0027668655
7975719,0.025015168
24822209,0.0012039922
24784236,0.019947158
4249806,0.0018558679
26754767,0.03154195
14736249,0.0020280115
4255970,0.0006903994
26757061,0.0017686201
844946,0.0022999186
17408170,0.005294658
7969844,0.0008910333
22404446,0.0027723075
3717473,0.005952691
24780966,0.007005182
50109883,0.003977989
3716478,0.015766881
22402987,0.007646077
7965749,0.000691881
22416946,0.0017723807
24785676,0.0072069317
16952508,0.008374817
7966302,0.012161385
847037,0.046559215
14721755,0.0014892452
862237,0.020000499
24834738,0.0013292928
14739101,0.0010585565
4251856,0.00025355734
24792632,0.024687933
24839183,0.0008194338
24782135,0.0039276225
50110496,0.012252744
17510385,0.0014429053
16952957,0.0057739117
24833500,0.008164609
852657,0.0036711642
4255628,0.0075383247
22415747,0.0011444669
847034,0.017092768
14731986,0.00045813512
24783044,0.009551181
24784086,0.012857422
17511455,0.09091497
17412482,0.0027254804
4257373,0.0077604586
24790971,0.010108492
4261005,0.0003405608
24795285,0.008084555
14732472,0.0103269
24830176,0.29877287
26755865,0.0071931547
7970294,0.0034774027
4243156,0.02109337
7965926,0.003033493
24837238,0.005676652
14733057,0.044183765
24802025,0.0015157834
4263300,0.010037649
24796682,0.0010828119
17411772,0.0358521
17507174,0.03338978
24822717,0.0006737582
14738254,0.007944865
14744525,0.0022466485
17411041,0.0017051218
22408486,0.0022794465
24799760,0.0037698827
24815752,0.0042456714
24820580,0.00085334573
847130,0.011171234
22408393,0.012564014
856310,0.00058158644
849533,0.0038631305
24804930,0.0012952657
857833,0.0009957193
14737285,0.052203726
24818757,0.0052056974
24793812,0.0052640373
4250747,0.0023341442
24835946,0.024673576
22409071,0.017795784
16952796,0.02910639
24805884,0.023088634
24837949,0.013251841
24803654,0.035174243
24787650,0.001909844
4262744,0.005018144
849930,0.0075658085
17516728,0.009852448
850539,0.0057125334
4265375,0.003155134
24828362,0.0013425057
14744266,0.002607868
17387287,0.06831043
26662153,0.0021108766
24826213,0.0019190265
14732029,0.0028797868
4249506,0.0024218052
7971687,0.0010617747
24826951,0.0025480108
844297,0.0064842626
4242387,0.0037864055
17506253,0.01667244
14730896,0.1426954
4258456,0.002141766
24820432,0.0076615014
17409080,0.0034116518
14720652,0.004644429
4240718,0.0022296275
24836148,0.025649471
22415743,0.015663091
24785803,0.0047846204
17504712,0.019190349
24822967,0.0083270045
50105725,0.0013375763
14727972,0.0009975714
14745719,0.013665836
851624,0.043592576
4242964,0.0023416204
17432669,0.006550988
24826035,0.0037996955
17510584,0.051421568
3716565,0.014481303
3715076,0.0019362975
4247308,0.007176709
26663676,0.04653933
24825112,0.003625568
24825621,0.00089651387
24816413,0.043702368
26751291,0.027238138
4256584,0.28298438
14719268,0.0010499521
865480,0.0068075927
24801315,0.02708493
4258679,0.0068984004
22403390,0.04076281
24781569,0.0026505464
22412827,0.0026516833
862128,0.087200284
17414733,0.005256076
24807689,0.0035946562
861873,0.03586797
24816624,0.010254945
4240092,0.0014228813
843938,0.0035028975
26663897,0.001975102
17412228,0.0096324105
4262535,0.0017979327
3711709,0.012330305
17412873,0.011263986
24800366,0.014387338
857128,0.009480884
4255339,0.02086171
17402830,0.00410168
14740317,0.0087364195
24791977,0.009941323
14746821,0.0045576342
26726919,0.01432902
26750835,0.007836717
863924,0.022439582
851536,0.036888935
24793737,0.013890173
26747295,0.009163975
14746356,0.033168584
4240320,0.0044061434
14724451,0.001528775
859377,0.00604248
17407816,0.0027025677
4250197,0.014776311
859935,0.0013307827
24792782,0.0069991006
14720606,0.0019130145
852307,0.024711845
17407323,0.011257689
24809774,0.005625889
14725525,0.025169194
4247970,0.006218743
22407879,0.040986102
22413488,0.0071702767
24827165,0.0012843749
14730658,0.007407777
24779519,0.038504597
7970354,0.00070679386
24810766,0.016651941
845299,0.03252523
26727474,0.0016810291
24819848,0.004972538
861452,0.00157864
24830178,0.0039444286
848624,0.005346648
24825148,0.0067996797
14737154,0.040519465
17411972,0.0015753291
14744944,0.0005380751
24790442,0.012090575
26658068,0.019123679
24820084,0.0032638235
847195,0.0070676724
26729977,0.000687884
7968266,0.007005079
26752683,0.0035792412
17513103,0.02177313
861335,0.019831924
4260382,0.002627981
17511365,0.0025004344
7972212,0.0011829998
17511158,0.0016125692
24836639,0.004993414
26728336,0.018674815
14746304,0.0025929704
24805951,0.007416429
14728484,0.02091094
14731130,0.020480454
17513212,0.020884717
24792678,0.0037349516
3712515,0.017646672
24818420,0.00070429227
850652,0.0031795974
843743,0.0024929296
3714816,0.06377637
14746034,0.009634203
24790497,0.0030059617
24785891,0.017354695
24810738,0.004770912
852939,0.0033445214
7968247,0.010039986
859626,0.014157571
4241749,0.002603003
14727640,0.003420837
24830839,0.013233136
4264705,0.0006592359
24785558,0.001551644
4238322,0.0006570691
17505384,0.005284671
26750985,0.015087084
24781774,0.0005553862
14727967,0.0110929655
24798551,0.0049490095
14736769,0.013120449
11112654,0.004630885
24791074,0.007205799
24829298,0.009605011
24816206,0.0012682792
22411179,0.0043684
24800976,0.0062637734
14741840,0.0015044501
24780930,0.0056244107
850489,0.0026131335
22407923,0.024955466
24807032,0.004087111
24824211,0.0033270796
26664010,0.0013443014
24779489,0.008121686
7974631,0.0020582764
14737215,0.0049021807
4255619,0.02430749
3713168,0.002267046
22411580,0.001513491
17503940,0.0057739276
4263974,0.0014848482
24787653,0.009819117
26731150,0.025982512
24806929,0.0015894203
24802488,0.02008095
24799160,0.0028613363
24840951,0.0004435418
842336,0.083220504
17387112,0.08455976
860269,0.00077134836
860282,0.00024306987
14729936,0.041888934
4244076,0.0015425495
24812840,0.005085248
24829283,0.002829497
24810138,0.002727337
26751043,0.0004906155
17506197,0.021583082
4237630,0.017338198
26728705,0.0062946337
4244514,0.0041476837
14725018,0.0021641306
14739404,0.0016274754
24781110,0.007934586
14746612,0.00419327
848906,0.008956361
26727847,0.008840855
24823900,0.046568133
14732037,0.01397016
24803452,0.002132139
24780746,0.0043690787
17505442,0.046245173
3715911,0.0028852962
4246898,0.0033592163
3716305,0.012372312
24814273,0.008840647
17407669,0.0017228983
26749216,0.0026296335
865960,0.0005656004
7973314,0.0027388013
856151,0.0009985422
853583,0.002424756
14729063,0.004182111
17509941,0.005230692
26755935,0.004473077
14725301,0.021755122
24790275,0.0053932345
7966367,0.0117234895
22413491,0.00067107985
24798484,0.014952465
17431744,0.022257859
7970850,0.006466145
24808459,0.0052541713
14722332,0.0041257883
24827275,0.0027187103
846350,0.023195224
851151,0.0034833266
14722488,0.0019768472
24841509,0.004664377
852755,0.06297985
24803926,0.025334245
850581,0.0022306372
22408093,0.019416375
24811184,0.017098578
17411263,0.0014857642
14739085,0.010739945
4261826,0.0019637705
26665354,0.0024310297
17407448,0.029316809
843764,0.020937197
24780087,0.00073983695
4258544,0.008724855
22411684,0.002306481
24818657,0.0021446743
14743918,0.009979797
14740447,0.0011188431
24807826,0.01314833
17506610,0.0033612507
24806834,0.0031746333
24829582,0.006287828
17401891,0.014699283
26755941,0.004285961
26731031,0.00057319057
14731353,0.0017187642
7978022,0.011040091
17410991,0.010190833
24783081,0.002333184
17386664,0.011716347
24809181,0.0024480857
17407811,0.032783654
17512357,0.0009865786
17415061,0.042642225
7973890,0.0014794208
26749256,0.008130509
50106687,0.000668406
26753262,0.00036807486
844275,0.006065626
22415279,0.045981802
7969671,0.005996125
14742086,0.0034591653
14723495,0.015300599
3713334,0.0018113488
4245253,0.001762154
4260880,0.0014488348
26749734,0.022007197
24835182,0.0061276234
3713409,0.010111947
7974552,0.031355184
4251792,0.0028077064
24789470,0.03383939
17508883,0.005073743
24814211,0.004390187
22402854,0.019962214
855787,0.0012132875
7966132,0.002613612
4263781,0.0026248354
24827269,0.0029588693
7977281,0.0024077846
24816733,0.006989828
26730536,0.0018595594
24839128,0.0007091634
17407436,0.0078068348
17432395,0.03953803
17384883,0.018095024
50109956,0.0024243975
24779721,0.0096032135
24824976,0.013232039
24783684,0.012278947
4258065,0.004737129
24795626,0.0071302773
14741715,0.017811397
11112786,0.005606909
4264679,0.068174765
846168,0.015460403
24787424,0.0017795094
4259268,0.004198865
17411627,0.007789166
847222,0.0072975536
17407046,0.007763632
843020,0.00081725005
24790306,0.006849053
4239117,0.010235275
24822197,0.0018295593
17412143,0.018067189
24812963,0.016582204
17509009,0.006673147
22403096,0.0006730825
26729662,0.001171995
17387019,0.030187296
4248573,0.0031110046
24803672,0.0031226822
17414302,0.018588874
24787520,0.001601488
24805822,0.013016771
7972708,0.000497608
26754340,0.00038356523
17513685,0.30479968
14729511,0.0038747357
7964925,0.025695233
4239504,0.015892604
17413615,0.0043119583
4260581,0.00063922885
24831478,0.0017257239
24782283,0.01048353
4243442,0.011681934
24815266,0.014111153
7977132,0.007077306
860288,0.008842255
24794516,0.0057131997
24821532,0.0033521608
24804085,0.008301858
7976956,0.0031143278
26751297,0.012251883
7968650,0.00059881917
4242243,0.02293466
24837961,0.00093840575
4238224,0.0050012264
24804495,0.0068136244
24790739,0.0014225561
17384982,0.018228784
24782034,0.057972968
3713396,0.007161334
14734626,0.0019757862
24828611,0.0010326289
24801324,0.02080296
14723134,0.097235054
24818094,0.0038514505
3715934,0.006030412
4244683,0.005276454
4242420,0.0016257579
14735684,0.0043545337
24801578,0.0023084844
17508325,0.03417784
24797947,0.0036983008
3715789,0.0020071703
7969116,0.030098284
14738351,0.0020441464
24834999,0.07915743
851981,0.003544391
7976270,0.00079004664
17415734,0.0029774988
24819010,0.01504025
24831290,0.0010191591
17409707,0.0010754373
17387978,0.0027401051
856094,0.0076859025
4241969,0.002099597
24807795,0.003560524
848864,0.010931465
17408606,0.008626963
24835361,0.024632057
24797607,0.006424954
24823470,0.005632364
17504389,0.0013763288
17516817,0.0030285632
4258147,0.0098544145
26747332,0.0020968905
24825383,0.0014694814
24831559,0.0030077028
24816422,0.0010838152
856312,0.0032312803
22407755,0.008198027
22413336,0.0017915394
17386182,0.009374921
4254585,0.004807092
17413168,0.010706332
24792467,0.017371356
14721921,0.0003303599
4244065,0.0013783698
4260102,0.007662165
14739529,0.0019697505
24787684,0.002203935
847547,0.0011961197
856467,0.013047518
4240054,0.007660816
3716456,0.007047727
26752618,0.0009171029
859178,0.009038806
24806671,0.004454819
17386551,0.015201308
24814621,0.00037650345
50110620,0.006272066
50109301,0.008696208
4259040,0.0022115854
3714058,0.03313618
17512770,0.008795876
4249710,0.0020788824
24835010,0.0049788523
17408537,0.073132604
4243553,0.011045715
17432400,0.043321755
17415424,0.00878468
17516268,0.009468873
50107713,0.02050346
24819341,0.0020621333
24840478,0.008319527
4256476,0.0060914825
24798858,0.008166867
50110352,0.015458064
17513080,0.0010931742
24817673,0.0009254304
22408608,0.0059107775
17433528,0.0032826227
14744298,0.15667622
862500,0.0012535696
3714667,0.00367482
24806085,0.0062577035
24831682,0.04911699
24780147,0.016651036
4244710,0.022195386
844053,0.0026780982
24814073,0.0028875442
24820200,0.0066183233
7976725,0.0019289567
16953837,0.0022667819
4239415,0.0005765612
14747012,0.007471693
24827364,0.0027130276
17386130,0.012962509
24800552,0.010746304
24789075,0.024218807
24793398,0.0038503015
24824800,0.0022310873
50109263,0.0027349608
17414567,0.019794302
3716243,0.0016127181
14728541,0.007997961
22403985,0.0018362927
24792709,0.0026921663
4248176,0.003979247
864770,0.0017393329
26751417,0.00045410419
14738515,0.03224452
14746199,0.014189898
856554,0.002016593
17511186,0.08101034
24804979,0.0005535434
24797686,0.0040044426
4248778,0.0037171342
22409941,0.0067232754
14744459,0.00079345994
50107947,0.00092910475
24827592,0.006203212
7969279,0.0018001642
4264176,0.020453406
24788507,0.0011388564
17407346,0.010307609
26669916,0.013931506
24835566,0.011148224
26751578,0.0005113001
11112606,0.0024618884
24811823,0.0042529856
24811091,0.008213472
14744214,0.0085
24805544,0.0036361958
14725852,0.0013010716
7975347,0.0007680558
24795838,0.0069028246
17414958,0.007336976
17512496,0.0184073
17410170,0.008806624
862754,0.009991858
17410213,0.029451204
849499,0.0028408868
26662197,0.0127488915
3714849,0.0003546114
7971230,0.0013204551
24817240,0.010176044
24810305,0.041654013
14732964,0.02863186
17514598,0.012790218
24801227,0.015371041
3713847,0.02064123
17415224,0.016430328
4249932,0.009223073
844243,0.01573383
24799198,0.0011065344
26756213,0.04789615
24810189,0.019638054
24823690,0.011390937
4264151,0.01323481
4255623,0.0024835155
26756238,0.039834812
3715362,0.019564023
3712322,0.006189176
16953354,0.003033536
17513666,0.0151859885
14723757,0.017541043
24784391,0.0016552529
24802735,0.011354533
11532858,0.017115366
17516357,0.008053181
844460,0.0095391
14725648,0.0072954395
24792831,0.0009799426
14743855,0.005292674
24833087,0.0018904716
24831255,0.0046352763
14741664,0.012389881
14730339,0.006796128
26670858,0.0028617147
4255346,0.0038499231
843052,0.0016178327
24823335,0.04889188
17432111,0.01244503
855931,0.00051912497
22407873,0.004321115
4240993,0.0040701977
17515330,0.007467133
14744535,0.0021559822
14730130,0.0011355166
14739116,0.0040351045
7976129,0.0016539327
4245499,0.0067123687
24797980,0.0013437427
4242468,0.006380913
24837109,0.005777795
3711828,0.011913569
14720930,0.002468839
22406413,0.017108604
24829676,0.008354531
7973498,0.0015621374
17510731,0.07208554
850249,0.016127225
14728593,0.0047678063
845199,0.025658457
26750871,0.008601126
7977466,0.009052043
14723254,0.0034702802
14745037,0.039736025
24820930,0.017665775
17505216,0.007195917
4252008,0.0070551913
4240832,0.013519367
22409735,0.013249204
26749289,0.0004815673
24784494,0.0002083685
26752089,0.0014869544
843845,0.051187474
14733369,0.007355147
3716639,0.00069687987
14722482,0.0076324306
22401784,0.020493355
17504961,0.03695497
24814102,0.0023940897
4264531,0.0016760748
7974546,0.0022060457
17433620,0.0041634063
4262807,0.0011502502
7964990,0.0006577317
862760,0.0013273219
17387462,0.0265705
4242224,0.01666912
22402360,0.0033453463
4248604,0.0041055563
4263551,0.0014366289
16952885,0.00094088877
22413333,0.0011720741
22412435,0.008979516
844909,0.090188354
14743965,0.0017350775
843955,0.022471245
3712358,0.025464173
17510117,0.004524298
4254831,0.0031477818
22403743,0.005638595
14726635,0.0033131454
4250144,0.00062785705
50109935,0.0070116264
26662087,0.041884124
24807919,0.0024214275
865670,0.027318502
7974316,0.0075306226
24782601,0.0044379793
22411295,0.005612298
14718999,0.0013530158
848882,0.0063409074
24829225,0.031020038
22411882,0.02554075
14723590,0.0063587246
17388489,0.0012922001
17516017,0.00858598
24785590,0.00059900555
24828114,0.030044377
14731077,0.001145844
853327,0.0011413612
844886,0.0030345547
14734793,0.0010513325
24809325,0.0016681562
17386329,0.030039681
22409099,0.0025861263
11114263,0.036290053
14723289,0.0035428589
24821923,0.0050599333
24809888,0.012567261
22409105,0.029487949
24791816,0.008915234
17410743,0.00114521
24818751,0.0016571309
22413170,0.0023064383
11113876,0.0012071077
7975380,0.0075009945
24828206,0.0075876256
853591,0.0026902233
4262746,0.003902187
17511103,0.08087804
24826878,0.0017305756
851605,0.008822069
4244585,0.001860953
7972769,0.06099338
24819682,0.0015880596
14724446,0.00153316
14739742,0.007697013
3714797,0.011760479
3713318,0.0047828383
3714192,0.0007207326
14726832,0.003402661
842679,0.0032433944
17505889,0.0019273906
17387716,0.0034452737
24806502,0.0033621406
24807929,0.004312241
24806592,0.005980642
24799775,0.0028842345
22409737,0.0033640922
22406064,0.00090822915
14724989,0.0018879306
14745875,0.018630685
26751051,0.0058602416
842325,0.0010613615
859864,0.0008414071
4255571,0.0013823952
14734345,0.00037627184
26663592,0.004680158
24813973,0.00879618
24795270,0.0023960709
17409155,0.011796034
4243803,0.0033724685
22412955,0.00064826384
17434067,0.004208814
4252138,0.026639637
22411201,0.015440245
50108716,0.0050521614
866074,0.007363177
7977338,0.011899959
4255287,0.0017939867
24779700,0.023495171
852008,0.002955565
852326,0.0009194727
17408513,0.00077464327
14746080,0.005363037
4264133,0.0006716778
17508537,0.031789716
4257600,0.007368612
4265298,0.02699113
24796114,0.023437722
17402068,0.010943902
24804288,0.0047846385
16952700,0.0037553925
4259439,0.014056112
24799440,0.0020680844
24782903,0.015073174
4264731,0.009459326
4248687,0.0022031541
849319,0.02161319
22401151,0.0014336413
17416013,0.41430658
7968486,0.041695226
14739470,0.053721815
859336,0.007070166
17512091,0.07125202
4241028,0.0049067093
14727201,0.008224371
50108800,0.0048821224
4260374,0.0020865172
50106170,0.43460482
852237,0.0042611593
4237618,0.01746908
24812654,0.039761048
22416337,0.00064786925
17505579,0.0038149778
17511623,0.027890023
3711870,0.0065583717
11113389,0.001480881
17408423,0.0046827183
24782028,0.0053807967
17433233,0.0046176505
17508853,0.030683054
24708017,0.00072247034
24812393,0.006639043
50110164,0.0072162696
22405946,0.0021647958
24821975,0.011388763
22403784,0.0011485273
14725291,0.0006632017
3715723,0.00944346
22402932,0.008533333
16953968,0.0056940513
24812975,0.00281653
14736554,0.26837632
24827391,0.0044356785
22400884,0.0096609825
7970380,0.00715388
14746170,0.0016481087
22407438,0.004637473
845663,0.0032955876
24812778,0.017266648
4259444,0.0032814883
24808326,0.08064268
24788688,0.0018268531
22402870,0.0088472795
17385548,0.0040700026
24793442,0.0011296609
